,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
189,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00189
ou_tuple         [0.003684210526315, 0.0071052631578940005]
ITS4                                              19.401434
loss                                                    700
dtype: object",700,1745482928,,False,1,46a2e_00189,2025-04-24_04-22-08,36.36313533782959,36.36313533782959,3002859,node08,10.0.0.8,36.36313533782959,1,"(0.0036842105263157, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00189,46a2e_00189
190,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00190
ou_tuple          [0.003684210526315, 0.007894736842105001]
ITS4                                              20.480287
loss                                                    700
dtype: object",700,1745482932,,False,1,46a2e_00190,2025-04-24_04-22-12,37.29684615135193,37.29684615135193,3004089,node08,10.0.0.8,37.29684615135193,1,"(0.0036842105263157, 0.0078947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00190,46a2e_00190
191,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00191
ou_tuple          [0.003684210526315, 0.008684210526315001]
ITS4                                               21.48865
loss                                                    700
dtype: object",700,1745482936,,False,1,46a2e_00191,2025-04-24_04-22-16,37.5179009437561,37.5179009437561,3004716,node08,10.0.0.8,37.5179009437561,1,"(0.0036842105263157, 0.0086842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00191,46a2e_00191
192,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00192
ou_tuple             [0.003684210526315, 0.009473684210526]
ITS4                                               22.55675
loss                                                    700
dtype: object",700,1745482934,,False,1,46a2e_00192,2025-04-24_04-22-14,36.10327506065369,36.10327506065369,3004717,node08,10.0.0.8,36.10327506065369,1,"(0.0036842105263157, 0.0094736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00192,46a2e_00192
193,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00193
ou_tuple             [0.003684210526315, 0.010263157894736]
ITS4                                              23.545998
loss                                                    700
dtype: object",700,1745482936,,False,1,46a2e_00193,2025-04-24_04-22-16,35.87676763534546,35.87676763534546,3005282,node08,10.0.0.8,35.87676763534546,1,"(0.0036842105263157, 0.0102631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00193,46a2e_00193
194,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00194
ou_tuple          [0.003684210526315, 0.011052631578947002]
ITS4                                              24.553166
loss                                                    700
dtype: object",700,1745482939,,False,1,46a2e_00194,2025-04-24_04-22-19,37.453336238861084,37.453336238861084,3006019,node08,10.0.0.8,37.453336238861084,1,"(0.0036842105263157, 0.0110526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00194,46a2e_00194
195,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00195
ou_tuple          [0.003684210526315, 0.011842105263157002]
ITS4                                              25.658303
loss                                                    700
dtype: object",700,1745482938,,False,1,46a2e_00195,2025-04-24_04-22-18,31.589635848999023,31.589635848999023,3007212,node08,10.0.0.8,31.589635848999023,1,"(0.0036842105263157, 0.0118421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00195,46a2e_00195
196,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00196
ou_tuple          [0.003684210526315, 0.012631578947368001]
ITS4                                              26.751493
loss                                                    700
dtype: object",700,1745482944,,False,1,46a2e_00196,2025-04-24_04-22-24,36.03399085998535,36.03399085998535,3007215,node08,10.0.0.8,36.03399085998535,1,"(0.0036842105263157, 0.0126315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00196,46a2e_00196
197,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00197
ou_tuple          [0.003684210526315, 0.013421052631578001]
ITS4                                               27.74552
loss                                                    700
dtype: object",700,1745482949,,False,1,46a2e_00197,2025-04-24_04-22-29,41.57461500167847,41.57461500167847,3007217,node08,10.0.0.8,41.57461500167847,1,"(0.0036842105263157, 0.0134210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00197,46a2e_00197
198,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00198
ou_tuple          [0.003684210526315, 0.014210526315789002]
ITS4                                              28.703704
loss                                                    700
dtype: object",700,1745482946,,False,1,46a2e_00198,2025-04-24_04-22-26,37.13222122192383,37.13222122192383,3007275,node08,10.0.0.8,37.13222122192383,1,"(0.0036842105263157, 0.0142105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00198,46a2e_00198
199,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00199
ou_tuple                         [0.003684210526315, 0.015]
ITS4                                              29.702509
loss                                                    700
dtype: object",700,1745482948,,False,1,46a2e_00199,2025-04-24_04-22-28,38.50076413154602,38.50076413154602,3007951,node08,10.0.0.8,38.50076413154602,1,"(0.0036842105263157, 0.015)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00199,46a2e_00199
200,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00200
ou_tuple                       [0.0063157894736840005, 0.0]
ITS4                                                   23.0
loss                                                    700
dtype: object",700,1745482949,,False,1,46a2e_00200,2025-04-24_04-22-29,33.6633563041687,33.6633563041687,3010333,node08,10.0.0.8,33.6633563041687,1,"(0.0063157894736842, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00200,46a2e_00200
201,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00201
ou_tuple          [0.0063157894736840005, 0.00078947368421]
ITS4                                              23.589008
loss                                                    700
dtype: object",700,1745482956,,False,1,46a2e_00201,2025-04-24_04-22-36,38.400249004364014,38.400249004364014,3010958,node08,10.0.0.8,38.400249004364014,1,"(0.0063157894736842, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00201,46a2e_00201
202,"saveFolder     ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel               batch_i_ougrid_its4_20x20_tau_2_00202
ou_tuple      [0.0063157894736840005, 0.0015789473684210001]
ITS4                                               23.710872
loss                                                     700
dtype: object",700,1745482956,,False,1,46a2e_00202,2025-04-24_04-22-36,38.67356538772583,38.67356538772583,3010959,node08,10.0.0.8,38.67356538772583,1,"(0.0063157894736842, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00202,46a2e_00202
203,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00203
ou_tuple         [0.0063157894736840005, 0.002368421052631]
ITS4                                              23.848268
loss                                                    700
dtype: object",700,1745482957,,False,1,46a2e_00203,2025-04-24_04-22-37,37.450132846832275,37.450132846832275,3012203,node08,10.0.0.8,37.450132846832275,1,"(0.0063157894736842, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00203,46a2e_00203
204,"saveFolder     ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel               batch_i_ougrid_its4_20x20_tau_2_00204
ou_tuple      [0.0063157894736840005, 0.0031578947368420002]
ITS4                                               24.137395
loss                                                     700
dtype: object",700,1745482958,,False,1,46a2e_00204,2025-04-24_04-22-38,38.59506559371948,38.59506559371948,3012205,node08,10.0.0.8,38.59506559371948,1,"(0.0063157894736842, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00204,46a2e_00204
205,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00205
ou_tuple         [0.0063157894736840005, 0.003947368421052]
ITS4                                              24.584229
loss                                                    700
dtype: object",700,1745482957,,False,1,46a2e_00205,2025-04-24_04-22-37,35.167386293411255,35.167386293411255,3012317,node08,10.0.0.8,35.167386293411255,1,"(0.0063157894736842, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00205,46a2e_00205
206,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00206
ou_tuple         [0.0063157894736840005, 0.004736842105263]
ITS4                                              25.274791
loss                                                    700
dtype: object",700,1745482981,,False,1,46a2e_00206,2025-04-24_04-23-01,57.06867504119873,57.06867504119873,3013902,node08,10.0.0.8,57.06867504119873,1,"(0.0063157894736842, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00206,46a2e_00206
207,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00207
ou_tuple         [0.0063157894736840005, 0.005526315789473]
ITS4                                              26.075269
loss                                                    700
dtype: object",700,1745482963,,False,1,46a2e_00207,2025-04-24_04-22-43,35.474721908569336,35.474721908569336,3014703,node08,10.0.0.8,35.474721908569336,1,"(0.0063157894736842, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00207,46a2e_00207
208,"saveFolder     ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel               batch_i_ougrid_its4_20x20_tau_2_00208
ou_tuple      [0.0063157894736840005, 0.0063157894736840005]
ITS4                                               26.992832
loss                                                     700
dtype: object",700,1745482966,,False,1,46a2e_00208,2025-04-24_04-22-46,36.61506533622742,36.61506533622742,3014759,node08,10.0.0.8,36.61506533622742,1,"(0.0063157894736842, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00208,46a2e_00208
209,"saveFolder     ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel               batch_i_ougrid_its4_20x20_tau_2_00209
ou_tuple      [0.0063157894736840005, 0.0071052631578940005]
ITS4                                               27.949821
loss                                                     700
dtype: object",700,1745482968,,False,1,46a2e_00209,2025-04-24_04-22-48,38.03913712501526,38.03913712501526,3014785,node08,10.0.0.8,38.03913712501526,1,"(0.0063157894736842, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00209,46a2e_00209
210,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00210
ou_tuple      [0.0063157894736840005, 0.007894736842105001]
ITS4                                              28.902031
loss                                                    700
dtype: object",700,1745482970,,False,1,46a2e_00210,2025-04-24_04-22-50,35.60624814033508,35.60624814033508,3016575,node08,10.0.0.8,35.60624814033508,1,"(0.0063157894736842, 0.0078947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00210,46a2e_00210
211,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00211
ou_tuple      [0.0063157894736840005, 0.008684210526315001]
ITS4                                              29.886499
loss                                                    700
dtype: object",700,1745482971,,False,1,46a2e_00211,2025-04-24_04-22-51,34.66821575164795,34.66821575164795,3017128,node08,10.0.0.8,34.66821575164795,1,"(0.0063157894736842, 0.0086842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00211,46a2e_00211
212,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00212
ou_tuple         [0.0063157894736840005, 0.009473684210526]
ITS4                                              30.792115
loss                                                    700
dtype: object",700,1745482975,,False,1,46a2e_00212,2025-04-24_04-22-55,37.43031120300293,37.43031120300293,3017256,node08,10.0.0.8,37.43031120300293,1,"(0.0063157894736842, 0.0094736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00212,46a2e_00212
213,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00213
ou_tuple         [0.0063157894736840005, 0.010263157894736]
ITS4                                              31.750299
loss                                                    700
dtype: object",700,1745482976,,False,1,46a2e_00213,2025-04-24_04-22-56,37.190917015075684,37.190917015075684,3017435,node08,10.0.0.8,37.190917015075684,1,"(0.0063157894736842, 0.0102631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00213,46a2e_00213
214,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00214
ou_tuple      [0.0063157894736840005, 0.011052631578947002]
ITS4                                              32.690562
loss                                                    700
dtype: object",700,1745482978,,False,1,46a2e_00214,2025-04-24_04-22-58,37.522534132003784,37.522534132003784,3018632,node08,10.0.0.8,37.522534132003784,1,"(0.0063157894736842, 0.0110526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00214,46a2e_00214
215,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00215
ou_tuple      [0.0063157894736840005, 0.011842105263157002]
ITS4                                              33.560335
loss                                                    700
dtype: object",700,1745482980,,False,1,46a2e_00215,2025-04-24_04-23-00,38.77380871772766,38.77380871772766,3019074,node08,10.0.0.8,38.77380871772766,1,"(0.0063157894736842, 0.0118421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00215,46a2e_00215
216,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00216
ou_tuple      [0.0063157894736840005, 0.012631578947368001]
ITS4                                              34.381123
loss                                                    700
dtype: object",700,1745482981,,False,1,46a2e_00216,2025-04-24_04-23-01,35.61291289329529,35.61291289329529,3020320,node08,10.0.0.8,35.61291289329529,1,"(0.0063157894736842, 0.0126315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00216,46a2e_00216
217,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00217
ou_tuple      [0.0063157894736840005, 0.013421052631578001]
ITS4                                              35.273596
loss                                                    700
dtype: object",700,1745482988,,False,1,46a2e_00217,2025-04-24_04-23-08,40.903032302856445,40.903032302856445,3020527,node08,10.0.0.8,40.903032302856445,1,"(0.0063157894736842, 0.0134210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00217,46a2e_00217
218,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00218
ou_tuple      [0.0063157894736840005, 0.014210526315789002]
ITS4                                              36.059737
loss                                                    700
dtype: object",700,1745482994,,False,1,46a2e_00218,2025-04-24_04-23-14,44.070271730422974,44.070271730422974,3021568,node08,10.0.0.8,44.070271730422974,1,"(0.0063157894736842, 0.0142105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00218,46a2e_00218
219,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00219
ou_tuple                     [0.0063157894736840005, 0.015]
ITS4                                              36.903226
loss                                                    700
dtype: object",700,1745482987,,False,1,46a2e_00219,2025-04-24_04-23-07,36.77992653846741,36.77992653846741,3021571,node08,10.0.0.8,36.77992653846741,1,"(0.0063157894736842, 0.015)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00219,46a2e_00219
220,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00220
ou_tuple                        [0.008947368421052001, 0.0]
ITS4                                                   32.0
loss                                                    700
dtype: object",700,1745482990,,False,1,46a2e_00220,2025-04-24_04-23-10,38.59217190742493,38.59217190742493,3021628,node08,10.0.0.8,38.59217190742493,1,"(0.0089473684210526, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00220,46a2e_00220
221,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00221
ou_tuple           [0.008947368421052001, 0.00078947368421]
ITS4                                              31.942652
loss                                                    700
dtype: object",700,1745482992,,False,1,46a2e_00221,2025-04-24_04-23-12,34.895689725875854,34.895689725875854,3023444,node08,10.0.0.8,34.895689725875854,1,"(0.0089473684210526, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00221,46a2e_00221
222,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00222
ou_tuple      [0.008947368421052001, 0.0015789473684210001]
ITS4                                              31.956989
loss                                                    700
dtype: object",700,1745482993,,False,1,46a2e_00222,2025-04-24_04-23-13,35.5427360534668,35.5427360534668,3023446,node08,10.0.0.8,35.5427360534668,1,"(0.0089473684210526, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00222,46a2e_00222
223,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00223
ou_tuple          [0.008947368421052001, 0.002368421052631]
ITS4                                              32.120669
loss                                                    700
dtype: object",700,1745483016,,False,1,46a2e_00223,2025-04-24_04-23-36,57.608452796936035,57.608452796936035,3023502,node08,10.0.0.8,57.608452796936035,1,"(0.0089473684210526, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00223,46a2e_00223
224,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00224
ou_tuple      [0.008947368421052001, 0.0031578947368420002]
ITS4                                              32.328554
loss                                                    700
dtype: object",700,1745482998,,False,1,46a2e_00224,2025-04-24_04-23-18,38.23477745056152,38.23477745056152,3023558,node08,10.0.0.8,38.23477745056152,1,"(0.0089473684210526, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00224,46a2e_00224
225,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00225
ou_tuple          [0.008947368421052001, 0.003947368421052]
ITS4                                              32.458781
loss                                                    700
dtype: object",700,1745483001,,False,1,46a2e_00225,2025-04-24_04-23-21,40.53979468345642,40.53979468345642,3024833,node08,10.0.0.8,40.53979468345642,1,"(0.0089473684210526, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00225,46a2e_00225
226,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00226
ou_tuple          [0.008947368421052001, 0.004736842105263]
ITS4                                              33.136201
loss                                                    700
dtype: object",700,1745483006,,False,1,46a2e_00226,2025-04-24_04-23-26,40.45374321937561,40.45374321937561,3026563,node08,10.0.0.8,40.45374321937561,1,"(0.0089473684210526, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00226,46a2e_00226
227,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00227
ou_tuple          [0.008947368421052001, 0.005526315789473]
ITS4                                              34.535245
loss                                                    700
dtype: object",700,1745483007,,False,1,46a2e_00227,2025-04-24_04-23-27,38.81997466087341,38.81997466087341,3027188,node08,10.0.0.8,38.81997466087341,1,"(0.0089473684210526, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00227,46a2e_00227
228,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00228
ou_tuple      [0.008947368421052001, 0.0063157894736840005]
ITS4                                              35.471924
loss                                                    700
dtype: object",700,1745483022,,False,1,46a2e_00228,2025-04-24_04-23-42,52.220893144607544,52.220893144607544,3027430,node08,10.0.0.8,52.220893144607544,1,"(0.0089473684210526, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00228,46a2e_00228
229,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00229
ou_tuple      [0.008947368421052001, 0.0071052631578940005]
ITS4                                              36.353644
loss                                                    700
dtype: object",700,1745483009,,False,1,46a2e_00229,2025-04-24_04-23-29,37.575380086898804,37.575380086898804,3027869,node08,10.0.0.8,37.575380086898804,1,"(0.0089473684210526, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00229,46a2e_00229
230,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00230
ou_tuple       [0.008947368421052001, 0.007894736842105001]
ITS4                                              37.203106
loss                                                    700
dtype: object",700,1745483013,,False,1,46a2e_00230,2025-04-24_04-23-33,39.811819314956665,39.811819314956665,3028492,node08,10.0.0.8,39.811819314956665,1,"(0.0089473684210526, 0.0078947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00230,46a2e_00230
231,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00231
ou_tuple       [0.008947368421052001, 0.008684210526315001]
ITS4                                              38.023895
loss                                                    700
dtype: object",700,1745483029,,False,1,46a2e_00231,2025-04-24_04-23-49,52.39465379714966,52.39465379714966,3029684,node08,10.0.0.8,52.39465379714966,1,"(0.0089473684210526, 0.0086842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00231,46a2e_00231
232,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00232
ou_tuple          [0.008947368421052001, 0.009473684210526]
ITS4                                              38.935484
loss                                                    700
dtype: object",700,1745483013,,False,1,46a2e_00232,2025-04-24_04-23-33,35.90967416763306,35.90967416763306,3029687,node08,10.0.0.8,35.90967416763306,1,"(0.0089473684210526, 0.0094736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00232,46a2e_00232
233,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00233
ou_tuple          [0.008947368421052001, 0.010263157894736]
ITS4                                              39.698925
loss                                                    700
dtype: object",700,1745483018,,False,1,46a2e_00233,2025-04-24_04-23-38,38.33364248275757,38.33364248275757,3030932,node08,10.0.0.8,38.33364248275757,1,"(0.0089473684210526, 0.0102631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00233,46a2e_00233
234,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00234
ou_tuple       [0.008947368421052001, 0.011052631578947002]
ITS4                                              40.474313
loss                                                    700
dtype: object",700,1745483021,,False,1,46a2e_00234,2025-04-24_04-23-41,38.706215620040894,38.706215620040894,3031261,node08,10.0.0.8,38.706215620040894,1,"(0.0089473684210526, 0.0110526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00234,46a2e_00234
235,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00235
ou_tuple       [0.008947368421052001, 0.011842105263157002]
ITS4                                              41.087216
loss                                                    700
dtype: object",700,1745483022,,False,1,46a2e_00235,2025-04-24_04-23-42,39.15198278427124,39.15198278427124,3031559,node08,10.0.0.8,39.15198278427124,1,"(0.0089473684210526, 0.0118421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00235,46a2e_00235
236,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00236
ou_tuple       [0.008947368421052001, 0.012631578947368001]
ITS4                                              41.778973
loss                                                    700
dtype: object",700,1745483027,,False,1,46a2e_00236,2025-04-24_04-23-47,43.9351692199707,43.9351692199707,3031562,node08,10.0.0.8,43.9351692199707,1,"(0.0089473684210526, 0.0126315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00236,46a2e_00236
237,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2
simLabel              batch_i_ougrid_its4_20x20_tau_2_00237
ou_tuple       [0.008947368421052001, 0.013421052631578001]
ITS4                                              42.543608
loss                                                    700
dtype: object",700,1745483026,,False,1,46a2e_00237,2025-04-24_04-23-46,36.86432409286499,36.86432409286499,3033431,node08,10.0.0.8,36.86432409286499,1,"(0.0089473684210526, 0.0134210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2,batch_i_ougrid_its4_20x20_tau_2_00237,46a2e_00237
