,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
97,"saveFolder         ./exp_results/batch_ougrid_ire_20x20
simLabel                   batch_ougrid_ire_20x20_00097
ou_tuple      [-0.025263157894736002, 0.03578947368421]
IRE                                           53.322581
IREM                                          55.025806
loss                                                700
dtype: object",700,1745357751,,False,1,84f70_00097,2025-04-22_17-35-51,14.924944639205933,14.924944639205933,1258309,node08,10.0.0.8,14.924944639205933,1,"(-0.0252631578947368, 0.0357894736842105)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00097,84f70_00097
98,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00098
ou_tuple      [-0.025263157894736002, 0.037894736842105]
IRE                                                 56.8
IREM                                           58.883871
loss                                                 700
dtype: object",700,1745357751,,False,1,84f70_00098,2025-04-22_17-35-51,14.769523620605469,14.769523620605469,1258370,node08,10.0.0.8,14.769523620605469,1,"(-0.0252631578947368, 0.0378947368421052)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00098,84f70_00098
99,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00099
ou_tuple             [-0.025263157894736002, 0.04]
IRE                                      60.606452
IREM                                     62.309677
loss                                           700
dtype: object",700,1745357749,,False,1,84f70_00099,2025-04-22_17-35-49,12.558329343795776,12.558329343795776,1258373,node08,10.0.0.8,12.558329343795776,1,"(-0.0252631578947368, 0.04)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00099,84f70_00099
100,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00100
ou_tuple              [-0.021578947368421003, 0.0]
IRE                                            0.0
IREM                                           0.0
loss                                           700
dtype: object",700,1745357750,,False,1,84f70_00100,2025-04-22_17-35-50,11.700776100158691,11.700776100158691,1259529,node08,10.0.0.8,11.700776100158691,1,"(-0.021578947368421, 0.0)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00100,84f70_00100
101,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00101
ou_tuple      [-0.021578947368421003, 0.002105263157894]
IRE                                                  0.0
IREM                                                 0.0
loss                                                 700
dtype: object",700,1745357753,,False,1,84f70_00101,2025-04-22_17-35-53,13.371876955032349,13.371876955032349,1260760,node08,10.0.0.8,13.371876955032349,1,"(-0.021578947368421, 0.0021052631578947)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00101,84f70_00101
102,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00102
ou_tuple      [-0.021578947368421003, 0.004210526315789]
IRE                                                  0.0
IREM                                                 0.0
loss                                                 700
dtype: object",700,1745357749,,False,1,84f70_00102,2025-04-22_17-35-49,9.994786739349365,9.994786739349365,1260803,node08,10.0.0.8,9.994786739349365,1,"(-0.021578947368421, 0.0042105263157894)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00102,84f70_00102
103,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00103
ou_tuple      [-0.021578947368421003, 0.0063157894736840005]
IRE                                                 0.187097
IREM                                                0.122581
loss                                                     700
dtype: object",700,1745357754,,False,1,84f70_00103,2025-04-22_17-35-54,14.194415092468262,14.194415092468262,1261497,node08,10.0.0.8,14.194415092468262,1,"(-0.021578947368421, 0.0063157894736842)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00103,84f70_00103
104,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00104
ou_tuple      [-0.021578947368421003, 0.008421052631578]
IRE                                             2.406452
IREM                                            2.651613
loss                                                 700
dtype: object",700,1745357755,,False,1,84f70_00104,2025-04-22_17-35-55,14.693845272064209,14.693845272064209,1261514,node08,10.0.0.8,14.693845272064209,1,"(-0.021578947368421, 0.0084210526315789)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00104,84f70_00104
105,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00105
ou_tuple      [-0.021578947368421003, 0.010526315789473]
IRE                                             8.709677
IREM                                            9.812903
loss                                                 700
dtype: object",700,1745357756,,False,1,84f70_00105,2025-04-22_17-35-56,14.931794881820679,14.931794881820679,1261520,node08,10.0.0.8,14.931794881820679,1,"(-0.021578947368421, 0.0105263157894736)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00105,84f70_00105
106,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00106
ou_tuple      [-0.021578947368421003, 0.012631578947368001]
IRE                                               14.832258
IREM                                              16.103226
loss                                                    700
dtype: object",700,1745357756,,False,1,84f70_00106,2025-04-22_17-35-56,14.815078020095825,14.815078020095825,1261625,node08,10.0.0.8,14.815078020095825,1,"(-0.021578947368421, 0.0126315789473684)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00106,84f70_00106
107,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00107
ou_tuple      [-0.021578947368421003, 0.014736842105263001]
IRE                                               19.974194
IREM                                              21.251613
loss                                                    700
dtype: object",700,1745357753,,False,1,84f70_00107,2025-04-22_17-35-53,11.734084129333496,11.734084129333496,1261628,node08,10.0.0.8,11.734084129333496,1,"(-0.021578947368421, 0.0147368421052631)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00107,84f70_00107
108,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00108
ou_tuple      [-0.021578947368421003, 0.016842105263157003]
IRE                                               24.219355
IREM                                              25.503226
loss                                                    700
dtype: object",700,1745357754,,False,1,84f70_00108,2025-04-22_17-35-54,12.11469316482544,12.11469316482544,1262127,node08,10.0.0.8,12.11469316482544,1,"(-0.021578947368421, 0.0168421052631578)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00108,84f70_00108
109,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00109
ou_tuple      [-0.021578947368421003, 0.018947368421052]
IRE                                            28.219355
IREM                                            29.16129
loss                                                 700
dtype: object",700,1745357754,,False,1,84f70_00109,2025-04-22_17-35-54,12.269381523132324,12.269381523132324,1263102,node08,10.0.0.8,12.269381523132324,1,"(-0.021578947368421, 0.0189473684210526)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00109,84f70_00109
110,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00110
ou_tuple      [-0.021578947368421003, 0.021052631578947]
IRE                                            31.690323
IREM                                           33.109677
loss                                                 700
dtype: object",700,1745357755,,False,1,84f70_00110,2025-04-22_17-35-55,12.406179428100586,12.406179428100586,1264019,node08,10.0.0.8,12.406179428100586,1,"(-0.021578947368421, 0.0210526315789473)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00110,84f70_00110
111,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00111
ou_tuple      [-0.021578947368421003, 0.023157894736842002]
IRE                                               35.741935
IREM                                              37.154839
loss                                                    700
dtype: object",700,1745357761,,False,1,84f70_00111,2025-04-22_17-36-01,11.977921962738037,11.977921962738037,1273235,node08,10.0.0.8,11.977921962738037,1,"(-0.021578947368421, 0.0231578947368421)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00111,84f70_00111
112,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00112
ou_tuple      [-0.021578947368421003, 0.025263157894736002]
IRE                                               39.754839
IREM                                              40.883871
loss                                                    700
dtype: object",700,1745357763,,False,1,84f70_00112,2025-04-22_17-36-03,12.654476404190063,12.654476404190063,1273445,node08,10.0.0.8,12.654476404190063,1,"(-0.021578947368421, 0.0252631578947368)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00112,84f70_00112
113,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00113
ou_tuple      [-0.021578947368421003, 0.027368421052631]
IRE                                            43.412903
IREM                                           45.090323
loss                                                 700
dtype: object",700,1745357763,,False,1,84f70_00113,2025-04-22_17-36-03,12.271457433700562,12.271457433700562,1273463,node08,10.0.0.8,12.271457433700562,1,"(-0.021578947368421, 0.0273684210526315)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00113,84f70_00113
114,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00114
ou_tuple      [-0.021578947368421003, 0.029473684210526003]
IRE                                               47.774194
IREM                                              49.012903
loss                                                    700
dtype: object",700,1745357765,,False,1,84f70_00114,2025-04-22_17-36-05,14.572874069213867,14.572874069213867,1273466,node08,10.0.0.8,14.572874069213867,1,"(-0.021578947368421, 0.0294736842105263)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00114,84f70_00114
115,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00115
ou_tuple      [-0.021578947368421003, 0.031578947368421005]
IRE                                               51.387097
IREM                                                   53.0
loss                                                    700
dtype: object",700,1745357766,,False,1,84f70_00115,2025-04-22_17-36-06,14.840444564819336,14.840444564819336,1273470,node08,10.0.0.8,14.840444564819336,1,"(-0.021578947368421, 0.031578947368421)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00115,84f70_00115
116,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00116
ou_tuple      [-0.021578947368421003, 0.033684210526315005]
IRE                                               55.412903
IREM                                              56.967742
loss                                                    700
dtype: object",700,1745357768,,False,1,84f70_00116,2025-04-22_17-36-08,15.623862266540527,15.623862266540527,1273668,node08,10.0.0.8,15.623862266540527,1,"(-0.021578947368421, 0.0336842105263157)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00116,84f70_00116
117,"saveFolder         ./exp_results/batch_ougrid_ire_20x20
simLabel                   batch_ougrid_ire_20x20_00117
ou_tuple      [-0.021578947368421003, 0.03578947368421]
IRE                                           59.212903
IREM                                           61.03871
loss                                                700
dtype: object",700,1745357769,,False,1,84f70_00117,2025-04-22_17-36-09,16.141129970550537,16.141129970550537,1273722,node08,10.0.0.8,16.141129970550537,1,"(-0.021578947368421, 0.0357894736842105)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00117,84f70_00117
118,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00118
ou_tuple      [-0.021578947368421003, 0.037894736842105]
IRE                                            62.767742
IREM                                                64.4
loss                                                 700
dtype: object",700,1745357767,,False,1,84f70_00118,2025-04-22_17-36-07,14.26339340209961,14.26339340209961,1274262,node08,10.0.0.8,14.26339340209961,1,"(-0.021578947368421, 0.0378947368421052)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00118,84f70_00118
119,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00119
ou_tuple             [-0.021578947368421003, 0.04]
IRE                                      66.464516
IREM                                     68.122581
loss                                           700
dtype: object",700,1745357766,,False,1,84f70_00119,2025-04-22_17-36-06,12.496626138687134,12.496626138687134,1274337,node08,10.0.0.8,12.496626138687134,1,"(-0.021578947368421, 0.04)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00119,84f70_00119
120,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00120
ou_tuple                 [-0.017894736842105, 0.0]
IRE                                            0.0
IREM                                           0.0
loss                                           700
dtype: object",700,1745357767,,False,1,84f70_00120,2025-04-22_17-36-07,13.290319919586182,13.290319919586182,1274812,node08,10.0.0.8,13.290319919586182,1,"(-0.0178947368421052, 0.0)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00120,84f70_00120
121,"saveFolder       ./exp_results/batch_ougrid_ire_20x20
simLabel                 batch_ougrid_ire_20x20_00121
ou_tuple      [-0.017894736842105, 0.002105263157894]
IRE                                               0.0
IREM                                              0.0
loss                                              700
dtype: object",700,1745357766,,False,1,84f70_00121,2025-04-22_17-36-06,11.832898616790771,11.832898616790771,1275385,node08,10.0.0.8,11.832898616790771,1,"(-0.0178947368421052, 0.0021052631578947)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00121,84f70_00121
122,"saveFolder       ./exp_results/batch_ougrid_ire_20x20
simLabel                 batch_ougrid_ire_20x20_00122
ou_tuple      [-0.017894736842105, 0.004210526315789]
IRE                                          0.025806
IREM                                              0.0
loss                                              700
dtype: object",700,1745357768,,False,1,84f70_00122,2025-04-22_17-36-08,13.310793399810791,13.310793399810791,1277206,node08,10.0.0.8,13.310793399810791,1,"(-0.0178947368421052, 0.0042105263157894)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00122,84f70_00122
123,"saveFolder           ./exp_results/batch_ougrid_ire_20x20
simLabel                     batch_ougrid_ire_20x20_00123
ou_tuple      [-0.017894736842105, 0.0063157894736840005]
IRE                                               0.83871
IREM                                                  1.0
loss                                                  700
dtype: object",700,1745357768,,False,1,84f70_00123,2025-04-22_17-36-08,12.667863607406616,12.667863607406616,1277393,node08,10.0.0.8,12.667863607406616,1,"(-0.0178947368421052, 0.0063157894736842)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00123,84f70_00123
124,"saveFolder       ./exp_results/batch_ougrid_ire_20x20
simLabel                 batch_ougrid_ire_20x20_00124
ou_tuple      [-0.017894736842105, 0.008421052631578]
IRE                                          6.903226
IREM                                         7.406452
loss                                              700
dtype: object",700,1745357770,,False,1,84f70_00124,2025-04-22_17-36-10,12.951717615127563,12.951717615127563,1279094,node08,10.0.0.8,12.951717615127563,1,"(-0.0178947368421052, 0.0084210526315789)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00124,84f70_00124
125,"saveFolder       ./exp_results/batch_ougrid_ire_20x20
simLabel                 batch_ougrid_ire_20x20_00125
ou_tuple      [-0.017894736842105, 0.010526315789473]
IRE                                         14.083871
IREM                                        15.193548
loss                                              700
dtype: object",700,1745357770,,False,1,84f70_00125,2025-04-22_17-36-10,13.156517028808594,13.156517028808594,1279768,node08,10.0.0.8,13.156517028808594,1,"(-0.0178947368421052, 0.0105263157894736)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00125,84f70_00125
126,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00126
ou_tuple      [-0.017894736842105, 0.012631578947368001]
IRE                                            19.632258
IREM                                           21.096774
loss                                                 700
dtype: object",700,1745357771,,False,1,84f70_00126,2025-04-22_17-36-11,13.3213472366333,13.3213472366333,1280347,node08,10.0.0.8,13.3213472366333,1,"(-0.0178947368421052, 0.0126315789473684)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00126,84f70_00126
127,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00127
ou_tuple      [-0.017894736842105, 0.014736842105263001]
IRE                                                 24.4
IREM                                           25.380645
loss                                                 700
dtype: object",700,1745357771,,False,1,84f70_00127,2025-04-22_17-36-11,12.457617998123169,12.457617998123169,1281296,node08,10.0.0.8,12.457617998123169,1,"(-0.0178947368421052, 0.0147368421052631)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00127,84f70_00127
128,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00128
ou_tuple      [-0.017894736842105, 0.016842105263157003]
IRE                                            28.419355
IREM                                           29.722581
loss                                                 700
dtype: object",700,1745357772,,False,1,84f70_00128,2025-04-22_17-36-12,13.381641149520874,13.381641149520874,1282093,node08,10.0.0.8,13.381641149520874,1,"(-0.0178947368421052, 0.0168421052631578)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00128,84f70_00128
129,"saveFolder       ./exp_results/batch_ougrid_ire_20x20
simLabel                 batch_ougrid_ire_20x20_00129
ou_tuple      [-0.017894736842105, 0.018947368421052]
IRE                                         32.619355
IREM                                        33.858065
loss                                              700
dtype: object",700,1745357773,,False,1,84f70_00129,2025-04-22_17-36-13,13.555974245071411,13.555974245071411,1282426,node08,10.0.0.8,13.555974245071411,1,"(-0.0178947368421052, 0.0189473684210526)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00129,84f70_00129
130,"saveFolder       ./exp_results/batch_ougrid_ire_20x20
simLabel                 batch_ougrid_ire_20x20_00130
ou_tuple      [-0.017894736842105, 0.021052631578947]
IRE                                         36.477419
IREM                                        37.858065
loss                                              700
dtype: object",700,1745357773,,False,1,84f70_00130,2025-04-22_17-36-13,13.376188278198242,13.376188278198242,1282794,node08,10.0.0.8,13.376188278198242,1,"(-0.0178947368421052, 0.0210526315789473)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00130,84f70_00130
131,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00131
ou_tuple      [-0.017894736842105, 0.023157894736842002]
IRE                                            40.980645
IREM                                           42.354839
loss                                                 700
dtype: object",700,1745357777,,False,1,84f70_00131,2025-04-22_17-36-17,11.716375589370728,11.716375589370728,1291203,node08,10.0.0.8,11.716375589370728,1,"(-0.0178947368421052, 0.0231578947368421)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00131,84f70_00131
132,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00132
ou_tuple      [-0.017894736842105, 0.025263157894736002]
IRE                                            45.348387
IREM                                            46.96129
loss                                                 700
dtype: object",700,1745357779,,False,1,84f70_00132,2025-04-22_17-36-19,12.846710443496704,12.846710443496704,1291238,node08,10.0.0.8,12.846710443496704,1,"(-0.0178947368421052, 0.0252631578947368)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00132,84f70_00132
133,"saveFolder       ./exp_results/batch_ougrid_ire_20x20
simLabel                 batch_ougrid_ire_20x20_00133
ou_tuple      [-0.017894736842105, 0.027368421052631]
IRE                                         49.380645
IREM                                        50.890323
loss                                              700
dtype: object",700,1745357778,,False,1,84f70_00133,2025-04-22_17-36-18,12.05998182296753,12.05998182296753,1291240,node08,10.0.0.8,12.05998182296753,1,"(-0.0178947368421052, 0.0273684210526315)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00133,84f70_00133
134,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00134
ou_tuple      [-0.017894736842105, 0.029473684210526003]
IRE                                            53.509677
IREM                                            55.03871
loss                                                 700
dtype: object",700,1745357782,,False,1,84f70_00134,2025-04-22_17-36-22,13.923035621643066,13.923035621643066,1291994,node08,10.0.0.8,13.923035621643066,1,"(-0.0178947368421052, 0.0294736842105263)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00134,84f70_00134
135,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00135
ou_tuple      [-0.017894736842105, 0.031578947368421005]
IRE                                            57.483871
IREM                                                59.2
loss                                                 700
dtype: object",700,1745357783,,False,1,84f70_00135,2025-04-22_17-36-23,15.039714813232422,15.039714813232422,1291996,node08,10.0.0.8,15.039714813232422,1,"(-0.0178947368421052, 0.031578947368421)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00135,84f70_00135
136,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00136
ou_tuple      [-0.017894736842105, 0.033684210526315005]
IRE                                                 62.0
IREM                                           63.070968
loss                                                 700
dtype: object",700,1745357784,,False,1,84f70_00136,2025-04-22_17-36-24,15.350366115570068,15.350366115570068,1291998,node08,10.0.0.8,15.350366115570068,1,"(-0.0178947368421052, 0.0336842105263157)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00136,84f70_00136
137,"saveFolder      ./exp_results/batch_ougrid_ire_20x20
simLabel                batch_ougrid_ire_20x20_00137
ou_tuple      [-0.017894736842105, 0.03578947368421]
IRE                                         65.43871
IREM                                       67.167742
loss                                             700
dtype: object",700,1745357785,,False,1,84f70_00137,2025-04-22_17-36-25,16.615753173828125,16.615753173828125,1292112,node08,10.0.0.8,16.615753173828125,1,"(-0.0178947368421052, 0.0357894736842105)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00137,84f70_00137
138,"saveFolder       ./exp_results/batch_ougrid_ire_20x20
simLabel                 batch_ougrid_ire_20x20_00138
ou_tuple      [-0.017894736842105, 0.037894736842105]
IRE                                         69.387097
IREM                                        70.870968
loss                                              700
dtype: object",700,1745357788,,False,1,84f70_00138,2025-04-22_17-36-28,17.699684143066406,17.699684143066406,1293256,node08,10.0.0.8,17.699684143066406,1,"(-0.0178947368421052, 0.0378947368421052)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00138,84f70_00138
139,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00139
ou_tuple                [-0.017894736842105, 0.04]
IRE                                      73.283871
IREM                                     74.703226
loss                                           700
dtype: object",700,1745357788,,False,1,84f70_00139,2025-04-22_17-36-28,17.976821184158325,17.976821184158325,1293379,node08,10.0.0.8,17.976821184158325,1,"(-0.0178947368421052, 0.04)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00139,84f70_00139
140,"saveFolder    ./exp_results/batch_ougrid_ire_20x20
simLabel              batch_ougrid_ire_20x20_00140
ou_tuple              [-0.014210526315789002, 0.0]
IRE                                            0.0
IREM                                           0.0
loss                                           700
dtype: object",700,1745357783,,False,1,84f70_00140,2025-04-22_17-36-23,11.827943801879883,11.827943801879883,1293579,node08,10.0.0.8,11.827943801879883,1,"(-0.0142105263157894, 0.0)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00140,84f70_00140
141,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00141
ou_tuple      [-0.014210526315789002, 0.002105263157894]
IRE                                                  0.0
IREM                                                 0.0
loss                                                 700
dtype: object",700,1745357786,,False,1,84f70_00141,2025-04-22_17-36-26,14.750236749649048,14.750236749649048,1293583,node08,10.0.0.8,14.750236749649048,1,"(-0.0142105263157894, 0.0021052631578947)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00141,84f70_00141
142,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00142
ou_tuple      [-0.014210526315789002, 0.004210526315789]
IRE                                             0.154839
IREM                                            0.064516
loss                                                 700
dtype: object",700,1745357786,,False,1,84f70_00142,2025-04-22_17-36-26,14.889992952346802,14.889992952346802,1293993,node08,10.0.0.8,14.889992952346802,1,"(-0.0142105263157894, 0.0042105263157894)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00142,84f70_00142
143,"saveFolder              ./exp_results/batch_ougrid_ire_20x20
simLabel                        batch_ougrid_ire_20x20_00143
ou_tuple      [-0.014210526315789002, 0.0063157894736840005]
IRE                                                 4.393548
IREM                                                4.567742
loss                                                     700
dtype: object",700,1745357781,,False,1,84f70_00143,2025-04-22_17-36-21,9.861384868621826,9.861384868621826,1294153,node08,10.0.0.8,9.861384868621826,1,"(-0.0142105263157894, 0.0063157894736842)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00143,84f70_00143
144,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00144
ou_tuple      [-0.014210526315789002, 0.008421052631578]
IRE                                            13.083871
IREM                                                14.0
loss                                                 700
dtype: object",700,1745357785,,False,1,84f70_00144,2025-04-22_17-36-25,12.54914665222168,12.54914665222168,1295955,node08,10.0.0.8,12.54914665222168,1,"(-0.0142105263157894, 0.0084210526315789)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00144,84f70_00144
145,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00145
ou_tuple      [-0.014210526315789002, 0.010526315789473]
IRE                                            19.580645
IREM                                           20.825806
loss                                                 700
dtype: object",700,1745357787,,False,1,84f70_00145,2025-04-22_17-36-27,12.770301580429077,12.770301580429077,1296720,node08,10.0.0.8,12.770301580429077,1,"(-0.0142105263157894, 0.0105263157894736)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00145,84f70_00145
146,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00146
ou_tuple      [-0.014210526315789002, 0.012631578947368001]
IRE                                               24.296774
IREM                                              25.341935
loss                                                    700
dtype: object",700,1745357788,,False,1,84f70_00146,2025-04-22_17-36-28,12.556909084320068,12.556909084320068,1298138,node08,10.0.0.8,12.556909084320068,1,"(-0.0142105263157894, 0.0126315789473684)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00146,84f70_00146
147,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00147
ou_tuple      [-0.014210526315789002, 0.014736842105263001]
IRE                                               28.890323
IREM                                                   30.0
loss                                                    700
dtype: object",700,1745357787,,False,1,84f70_00147,2025-04-22_17-36-27,11.441203117370605,11.441203117370605,1298215,node08,10.0.0.8,11.441203117370605,1,"(-0.0142105263157894, 0.0147368421052631)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00147,84f70_00147
148,"saveFolder             ./exp_results/batch_ougrid_ire_20x20
simLabel                       batch_ougrid_ire_20x20_00148
ou_tuple      [-0.014210526315789002, 0.016842105263157003]
IRE                                               33.206452
IREM                                              34.858065
loss                                                    700
dtype: object",700,1745357791,,False,1,84f70_00148,2025-04-22_17-36-31,12.396725416183472,12.396725416183472,1302164,node08,10.0.0.8,12.396725416183472,1,"(-0.0142105263157894, 0.0168421052631578)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00148,84f70_00148
149,"saveFolder          ./exp_results/batch_ougrid_ire_20x20
simLabel                    batch_ougrid_ire_20x20_00149
ou_tuple      [-0.014210526315789002, 0.018947368421052]
IRE                                             37.83871
IREM                                           39.122581
loss                                                 700
dtype: object",700,1745357791,,False,1,84f70_00149,2025-04-22_17-36-31,12.331520557403564,12.331520557403564,1302379,node08,10.0.0.8,12.331520557403564,1,"(-0.0142105263157894, 0.0189473684210526)",./exp_results/batch_ougrid_ire_20x20,batch_ougrid_ire_20x20_00149,84f70_00149
