,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
100,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00100
ou_tuple            [0.00010526315789400001, 0.001973684210526]
ITS4                                                   0.033453
loss                                                        700
dtype: object",700,1745851142,,False,1,03bd1_00100,2025-04-28_10-39-02,92.70951652526855,92.70951652526855,3963809,node08,10.0.0.8,92.70951652526855,1,"(0.0001052631578947, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00100,03bd1_00100
101,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00101
ou_tuple            [0.00010526315789400001, 0.002368421052631]
ITS4                                                   0.218638
loss                                                        700
dtype: object",700,1745851156,,False,1,03bd1_00101,2025-04-28_10-39-16,106.28794431686401,106.28794431686401,3963815,node08,10.0.0.8,106.28794431686401,1,"(0.0001052631578947, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00101,03bd1_00101
102,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00102
ou_tuple            [0.00010526315789400001, 0.002763157894736]
ITS4                                                   0.669056
loss                                                        700
dtype: object",700,1745851160,,False,1,03bd1_00102,2025-04-28_10-39-20,107.45912265777588,107.45912265777588,3963949,node08,10.0.0.8,107.45912265777588,1,"(0.0001052631578947, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00102,03bd1_00102
103,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00103
ou_tuple        [0.00010526315789400001, 0.0031578947368420002]
ITS4                                                   1.314217
loss                                                        700
dtype: object",700,1745851161,,False,1,03bd1_00103,2025-04-28_10-39-21,108.56291103363037,108.56291103363037,3963951,node08,10.0.0.8,108.56291103363037,1,"(0.0001052631578947, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00103,03bd1_00103
104,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00104
ou_tuple        [0.00010526315789400001, 0.0035526315789470003]
ITS4                                                   2.040621
loss                                                        700
dtype: object",700,1745851156,,False,1,03bd1_00104,2025-04-28_10-39-16,99.42122554779053,99.42122554779053,3965485,node08,10.0.0.8,99.42122554779053,1,"(0.0001052631578947, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00104,03bd1_00104
105,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00105
ou_tuple            [0.00010526315789400001, 0.003947368421052]
ITS4                                                    2.81601
loss                                                        700
dtype: object",700,1745851167,,False,1,03bd1_00105,2025-04-28_10-39-27,108.22710347175598,108.22710347175598,3966488,node08,10.0.0.8,108.22710347175598,1,"(0.0001052631578947, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00105,03bd1_00105
106,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00106
ou_tuple            [0.00010526315789400001, 0.004342105263157]
ITS4                                                   3.522103
loss                                                        700
dtype: object",700,1745851161,,False,1,03bd1_00106,2025-04-28_10-39-21,99.78047132492065,99.78047132492065,3966833,node08,10.0.0.8,99.78047132492065,1,"(0.0001052631578947, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00106,03bd1_00106
107,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00107
ou_tuple            [0.00010526315789400001, 0.004736842105263]
ITS4                                                   4.228196
loss                                                        700
dtype: object",700,1745851161,,False,1,03bd1_00107,2025-04-28_10-39-21,99.96961832046509,99.96961832046509,3966905,node08,10.0.0.8,99.96961832046509,1,"(0.0001052631578947, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00107,03bd1_00107
108,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00108
ou_tuple            [0.00010526315789400001, 0.005131578947368]
ITS4                                                   4.894863
loss                                                        700
dtype: object",700,1745851159,,False,1,03bd1_00108,2025-04-28_10-39-19,93.84000706672668,93.84000706672668,3967825,node08,10.0.0.8,93.84000706672668,1,"(0.0001052631578947, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00108,03bd1_00108
109,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00109
ou_tuple            [0.00010526315789400001, 0.005526315789473]
ITS4                                                   5.517324
loss                                                        700
dtype: object",700,1745851174,,False,1,03bd1_00109,2025-04-28_10-39-34,107.78326749801636,107.78326749801636,3968933,node08,10.0.0.8,107.78326749801636,1,"(0.0001052631578947, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00109,03bd1_00109
110,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00110
ou_tuple            [0.00010526315789400001, 0.005921052631578]
ITS4                                                   6.114695
loss                                                        700
dtype: object",700,1745851180,,False,1,03bd1_00110,2025-04-28_10-39-40,109.9672462940216,109.9672462940216,3969656,node08,10.0.0.8,109.9672462940216,1,"(0.0001052631578947, 0.0059210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00110,03bd1_00110
111,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00111
ou_tuple        [0.00010526315789400001, 0.0063157894736840005]
ITS4                                                   6.744325
loss                                                        700
dtype: object",700,1745851180,,False,1,03bd1_00111,2025-04-28_10-39-40,108.79738426208496,108.79738426208496,3969976,node08,10.0.0.8,108.79738426208496,1,"(0.0001052631578947, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00111,03bd1_00111
112,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00112
ou_tuple        [0.00010526315789400001, 0.0067105263157890005]
ITS4                                                   7.351254
loss                                                        700
dtype: object",700,1745851165,,False,1,03bd1_00112,2025-04-28_10-39-25,89.4496967792511,89.4496967792511,3970688,node08,10.0.0.8,89.4496967792511,1,"(0.0001052631578947, 0.0067105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00112,03bd1_00112
113,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00113
ou_tuple        [0.00010526315789400001, 0.0071052631578940005]
ITS4                                                   7.945042
loss                                                        700
dtype: object",700,1745851190,,False,1,03bd1_00113,2025-04-28_10-39-50,110.0421576499939,110.0421576499939,3971860,node08,10.0.0.8,110.0421576499939,1,"(0.0001052631578947, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00113,03bd1_00113
114,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00114
ou_tuple         [0.00010526315789400001, 0.007500000000000001]
ITS4                                                   8.566308
loss                                                        700
dtype: object",700,1745851190,,False,1,03bd1_00114,2025-04-28_10-39-50,109.96673083305359,109.96673083305359,3972187,node08,10.0.0.8,109.96673083305359,1,"(0.0001052631578947, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00114,03bd1_00114
115,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00115
ou_tuple                                [0.00028947368421, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745851188,,False,1,03bd1_00115,2025-04-28_10-39-48,104.92082118988037,104.92082118988037,3972338,node08,10.0.0.8,104.92082118988037,1,"(0.0002894736842105, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00115,03bd1_00115
116,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00116
ou_tuple                  [0.00028947368421, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745851190,,False,1,03bd1_00116,2025-04-28_10-39-50,105.96346163749695,105.96346163749695,3972387,node08,10.0.0.8,105.96346163749695,1,"(0.0002894736842105, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00116,03bd1_00116
117,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00117
ou_tuple                   [0.00028947368421, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745851191,,False,1,03bd1_00117,2025-04-28_10-39-51,106.35085940361023,106.35085940361023,3972776,node08,10.0.0.8,106.35085940361023,1,"(0.0002894736842105, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00117,03bd1_00117
118,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00118
ou_tuple                  [0.00028947368421, 0.001184210526315]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745851194,,False,1,03bd1_00118,2025-04-28_10-39-54,110.06792998313904,110.06792998313904,3972788,node08,10.0.0.8,110.06792998313904,1,"(0.0002894736842105, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00118,03bd1_00118
119,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00119
ou_tuple              [0.00028947368421, 0.0015789473684210001]
ITS4                                                   0.009558
loss                                                        700
dtype: object",700,1745851251,,False,1,03bd1_00119,2025-04-28_10-40-51,105.13300943374634,105.13300943374634,3976228,node08,10.0.0.8,105.13300943374634,1,"(0.0002894736842105, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00119,03bd1_00119
120,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00120
ou_tuple                  [0.00028947368421, 0.001973684210526]
ITS4                                                    0.09319
loss                                                        700
dtype: object",700,1745851245,,False,1,03bd1_00120,2025-04-28_10-40-45,96.50803542137146,96.50803542137146,3976295,node08,10.0.0.8,96.50803542137146,1,"(0.0002894736842105, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00120,03bd1_00120
121,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00121
ou_tuple                  [0.00028947368421, 0.002368421052631]
ITS4                                                   0.455197
loss                                                        700
dtype: object",700,1745851268,,False,1,03bd1_00121,2025-04-28_10-41-08,107.4584333896637,107.4584333896637,3977557,node08,10.0.0.8,107.4584333896637,1,"(0.0002894736842105, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00121,03bd1_00121
122,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00122
ou_tuple                  [0.00028947368421, 0.002763157894736]
ITS4                                                   1.097969
loss                                                        700
dtype: object",700,1745851268,,False,1,03bd1_00122,2025-04-28_10-41-08,107.58572721481323,107.58572721481323,3977559,node08,10.0.0.8,107.58572721481323,1,"(0.0002894736842105, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00122,03bd1_00122
123,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00123
ou_tuple              [0.00028947368421, 0.0031578947368420002]
ITS4                                                   1.839904
loss                                                        700
dtype: object",700,1745851273,,False,1,03bd1_00123,2025-04-28_10-41-13,109.75764226913452,109.75764226913452,3977678,node08,10.0.0.8,109.75764226913452,1,"(0.0002894736842105, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00123,03bd1_00123
124,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00124
ou_tuple              [0.00028947368421, 0.0035526315789470003]
ITS4                                                   2.663082
loss                                                        700
dtype: object",700,1745851267,,False,1,03bd1_00124,2025-04-28_10-41-07,102.47464108467102,102.47464108467102,3977717,node08,10.0.0.8,102.47464108467102,1,"(0.0002894736842105, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00124,03bd1_00124
125,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00125
ou_tuple                  [0.00028947368421, 0.003947368421052]
ITS4                                                    3.39307
loss                                                        700
dtype: object",700,1745851267,,False,1,03bd1_00125,2025-04-28_10-41-07,102.08405685424805,102.08405685424805,3978603,node08,10.0.0.8,102.08405685424805,1,"(0.0002894736842105, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00125,03bd1_00125
126,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00126
ou_tuple                  [0.00028947368421, 0.004342105263157]
ITS4                                                   4.113501
loss                                                        700
dtype: object",700,1745851267,,False,1,03bd1_00126,2025-04-28_10-41-07,101.83488440513611,101.83488440513611,3978935,node08,10.0.0.8,101.83488440513611,1,"(0.0002894736842105, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00126,03bd1_00126
127,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00127
ou_tuple                  [0.00028947368421, 0.004736842105263]
ITS4                                                   4.821983
loss                                                        700
dtype: object",700,1745851256,,False,1,03bd1_00127,2025-04-28_10-40-56,90.44322681427002,90.44322681427002,3978938,node08,10.0.0.8,90.44322681427002,1,"(0.0002894736842105, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00127,03bd1_00127
128,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00128
ou_tuple                  [0.00028947368421, 0.005131578947368]
ITS4                                                   5.448029
loss                                                        700
dtype: object",700,1745851277,,False,1,03bd1_00128,2025-04-28_10-41-17,108.29410314559937,108.29410314559937,3980119,node08,10.0.0.8,108.29410314559937,1,"(0.0002894736842105, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00128,03bd1_00128
129,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00129
ou_tuple                  [0.00028947368421, 0.005526315789473]
ITS4                                                   6.071685
loss                                                        700
dtype: object",700,1745851262,,False,1,03bd1_00129,2025-04-28_10-41-02,90.06295251846313,90.06295251846313,3982022,node08,10.0.0.8,90.06295251846313,1,"(0.0002894736842105, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00129,03bd1_00129
130,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00130
ou_tuple                  [0.00028947368421, 0.005921052631578]
ITS4                                                   6.688172
loss                                                        700
dtype: object",700,1745851285,,False,1,03bd1_00130,2025-04-28_10-41-25,107.16116285324097,107.16116285324097,3983242,node08,10.0.0.8,107.16116285324097,1,"(0.0002894736842105, 0.0059210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00130,03bd1_00130
131,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00131
ou_tuple              [0.00028947368421, 0.0063157894736840005]
ITS4                                                   7.295102
loss                                                        700
dtype: object",700,1745851293,,False,1,03bd1_00131,2025-04-28_10-41-33,108.44736051559448,108.44736051559448,3983915,node08,10.0.0.8,108.44736051559448,1,"(0.0002894736842105, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00131,03bd1_00131
132,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00132
ou_tuple              [0.00028947368421, 0.0067105263157890005]
ITS4                                                   7.897252
loss                                                        700
dtype: object",700,1745851297,,False,1,03bd1_00132,2025-04-28_10-41-37,112.06189775466919,112.06189775466919,3983934,node08,10.0.0.8,112.06189775466919,1,"(0.0002894736842105, 0.0067105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00132,03bd1_00132
133,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00133
ou_tuple              [0.00028947368421, 0.0071052631578940005]
ITS4                                                   8.497013
loss                                                        700
dtype: object",700,1745851303,,False,1,03bd1_00133,2025-04-28_10-41-43,111.02023458480835,111.02023458480835,3985197,node08,10.0.0.8,111.02023458480835,1,"(0.0002894736842105, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00133,03bd1_00133
134,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00134
ou_tuple               [0.00028947368421, 0.007500000000000001]
ITS4                                                   9.094385
loss                                                        700
dtype: object",700,1745851303,,False,1,03bd1_00134,2025-04-28_10-41-43,109.61914825439453,109.61914825439453,3985312,node08,10.0.0.8,109.61914825439453,1,"(0.0002894736842105, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00134,03bd1_00134
135,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00135
ou_tuple                          [0.00047368421052600005, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745851300,,False,1,03bd1_00135,2025-04-28_10-41-40,106.01542663574219,106.01542663574219,3985314,node08,10.0.0.8,106.01542663574219,1,"(0.0004736842105263, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00135,03bd1_00135
136,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00136
ou_tuple            [0.00047368421052600005, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745851301,,False,1,03bd1_00136,2025-04-28_10-41-41,106.45244026184082,106.45244026184082,3985327,node08,10.0.0.8,106.45244026184082,1,"(0.0004736842105263, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00136,03bd1_00136
137,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00137
ou_tuple             [0.00047368421052600005, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745851300,,False,1,03bd1_00137,2025-04-28_10-41-40,105.88139796257019,105.88139796257019,3985329,node08,10.0.0.8,105.88139796257019,1,"(0.0004736842105263, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00137,03bd1_00137
138,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00138
ou_tuple            [0.00047368421052600005, 0.001184210526315]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745851305,,False,1,03bd1_00138,2025-04-28_10-41-45,105.9095811843872,105.9095811843872,3987053,node08,10.0.0.8,105.9095811843872,1,"(0.0004736842105263, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00138,03bd1_00138
139,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00139
ou_tuple        [0.00047368421052600005, 0.0015789473684210001]
ITS4                                                   0.029869
loss                                                        700
dtype: object",700,1745851346,,False,1,03bd1_00139,2025-04-28_10-42-26,97.02308130264282,97.02308130264282,3989256,node08,10.0.0.8,97.02308130264282,1,"(0.0004736842105263, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00139,03bd1_00139
140,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00140
ou_tuple            [0.00047368421052600005, 0.001973684210526]
ITS4                                                   0.271207
loss                                                        700
dtype: object",700,1745851363,,False,1,03bd1_00140,2025-04-28_10-42-43,107.65178966522217,107.65178966522217,3989936,node08,10.0.0.8,107.65178966522217,1,"(0.0004736842105263, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00140,03bd1_00140
141,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00141
ou_tuple            [0.00047368421052600005, 0.002368421052631]
ITS4                                                   0.857826
loss                                                        700
dtype: object",700,1745851367,,False,1,03bd1_00141,2025-04-28_10-42-47,106.71378970146179,106.71378970146179,3990580,node08,10.0.0.8,106.71378970146179,1,"(0.0004736842105263, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00141,03bd1_00141
142,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00142
ou_tuple            [0.00047368421052600005, 0.002763157894736]
ITS4                                                   1.630824
loss                                                        700
dtype: object",700,1745851372,,False,1,03bd1_00142,2025-04-28_10-42-52,106.28174114227295,106.28174114227295,3991211,node08,10.0.0.8,106.28174114227295,1,"(0.0004736842105263, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00142,03bd1_00142
143,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00143
ou_tuple        [0.00047368421052600005, 0.0031578947368420002]
ITS4                                                   2.498208
loss                                                        700
dtype: object",700,1745851381,,False,1,03bd1_00143,2025-04-28_10-43-01,109.75645685195923,109.75645685195923,3991841,node08,10.0.0.8,109.75645685195923,1,"(0.0004736842105263, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00143,03bd1_00143
144,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00144
ou_tuple        [0.00047368421052600005, 0.0035526315789470003]
ITS4                                                   3.284349
loss                                                        700
dtype: object",700,1745851383,,False,1,03bd1_00144,2025-04-28_10-43-03,110.76299738883972,110.76299738883972,3991847,node08,10.0.0.8,110.76299738883972,1,"(0.0004736842105263, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00144,03bd1_00144
145,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel       batch_i_ougrid_its4_20x20_tau_2_5sec_small_00145
ou_tuple            [0.00047368421052600005, 0.003947368421052]
ITS4                                                   4.037037
loss                                                        700
dtype: object",700,1745851371,,False,1,03bd1_00145,2025-04-28_10-42-51,99.36230301856995,99.36230301856995,3991849,node08,10.0.0.8,99.36230301856995,1,"(0.0004736842105263, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_5sec_small,batch_i_ougrid_its4_20x20_tau_2_5sec_small_00145,03bd1_00145
