,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
11,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00011
ou_tuple       [-0.054444444444444004, 0.007777777777777]
ITP4                                                  0.0
loss                                                  700
dtype: object",700,1744947904,,False,1,234b0_00011,2025-04-17_23-45-04,150.51165795326233,150.51165795326233,2904770,node08,10.0.0.8,150.51165795326233,1,"(-0.0544444444444444, 0.0077777777777777)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00011,234b0_00011
12,"saveFolder      ./exp_results/batch_ougrid_itp4_10x10_large
simLabel                batch_ougrid_itp4_10x10_large_00012
ou_tuple      [-0.054444444444444004, 0.015555555555555002]
ITP4                                                    0.0
loss                                                    700
dtype: object",700,1744948194,,False,1,234b0_00012,2025-04-17_23-49-54,440.3535761833191,440.3535761833191,2904772,node08,10.0.0.8,440.3535761833191,1,"(-0.0544444444444444, 0.0155555555555555)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00012,234b0_00012
13,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00013
ou_tuple       [-0.054444444444444004, 0.023333333333333]
ITP4                                             0.004779
loss                                                  700
dtype: object",700,1744947967,,False,1,234b0_00013,2025-04-17_23-46-07,212.87110948562622,212.87110948562622,2904789,node08,10.0.0.8,212.87110948562622,1,"(-0.0544444444444444, 0.0233333333333333)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00013,234b0_00013
14,"saveFolder      ./exp_results/batch_ougrid_itp4_10x10_large
simLabel                batch_ougrid_itp4_10x10_large_00014
ou_tuple      [-0.054444444444444004, 0.031111111111111003]
ITP4                                               0.105137
loss                                                    700
dtype: object",700,1744948218,,False,1,234b0_00014,2025-04-17_23-50-18,464.43208050727844,464.43208050727844,2904822,node08,10.0.0.8,464.43208050727844,1,"(-0.0544444444444444, 0.0311111111111111)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00014,234b0_00014
15,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00015
ou_tuple       [-0.054444444444444004, 0.038888888888888]
ITP4                                             0.759857
loss                                                  700
dtype: object",700,1744947974,,False,1,234b0_00015,2025-04-17_23-46-14,220.63168716430664,220.63168716430664,2904840,node08,10.0.0.8,220.63168716430664,1,"(-0.0544444444444444, 0.0388888888888888)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00015,234b0_00015
16,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00016
ou_tuple       [-0.054444444444444004, 0.046666666666666]
ITP4                                             2.112306
loss                                                  700
dtype: object",700,1744948030,,False,1,234b0_00016,2025-04-17_23-47-10,276.12437200546265,276.12437200546265,2904857,node08,10.0.0.8,276.12437200546265,1,"(-0.0544444444444444, 0.0466666666666666)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00016,234b0_00016
17,"saveFolder      ./exp_results/batch_ougrid_itp4_10x10_large
simLabel                batch_ougrid_itp4_10x10_large_00017
ou_tuple      [-0.054444444444444004, 0.054444444444444004]
ITP4                                               3.939068
loss                                                    700
dtype: object",700,1744948104,,False,1,234b0_00017,2025-04-17_23-48-24,350.107102394104,350.107102394104,2904874,node08,10.0.0.8,350.107102394104,1,"(-0.0544444444444444, 0.0544444444444444)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00017,234b0_00017
18,"saveFolder      ./exp_results/batch_ougrid_itp4_10x10_large
simLabel                batch_ougrid_itp4_10x10_large_00018
ou_tuple      [-0.054444444444444004, 0.062222222222222005]
ITP4                                               6.010753
loss                                                    700
dtype: object",700,1744948031,,False,1,234b0_00018,2025-04-17_23-47-11,277.8577845096588,277.8577845096588,2904875,node08,10.0.0.8,277.8577845096588,1,"(-0.0544444444444444, 0.0622222222222222)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00018,234b0_00018
19,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00019
ou_tuple                    [-0.054444444444444004, 0.07]
ITP4                                              8.02509
loss                                                  700
dtype: object",700,1744948086,,False,1,234b0_00019,2025-04-17_23-48-06,332.3594172000885,332.3594172000885,2904901,node08,10.0.0.8,332.3594172000885,1,"(-0.0544444444444444, 0.07)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00019,234b0_00019
20,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00020
ou_tuple                        [-0.038888888888888, 0.0]
ITP4                                                  0.0
loss                                                  700
dtype: object",700,1744948222,,False,1,234b0_00020,2025-04-17_23-50-22,390.3170154094696,390.3170154094696,2917409,node08,10.0.0.8,390.3170154094696,1,"(-0.0388888888888888, 0.0)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00020,234b0_00020
21,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00021
ou_tuple          [-0.038888888888888, 0.007777777777777]
ITP4                                                  0.0
loss                                                  700
dtype: object",700,1744948239,,False,1,234b0_00021,2025-04-17_23-50-39,407.19812536239624,407.19812536239624,2917412,node08,10.0.0.8,407.19812536239624,1,"(-0.0388888888888888, 0.0077777777777777)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00021,234b0_00021
22,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00022
ou_tuple       [-0.038888888888888, 0.015555555555555002]
ITP4                                                  0.0
loss                                                  700
dtype: object",700,1744948248,,False,1,234b0_00022,2025-04-17_23-50-48,395.05007433891296,395.05007433891296,2918659,node08,10.0.0.8,395.05007433891296,1,"(-0.0388888888888888, 0.0155555555555555)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00022,234b0_00022
23,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00023
ou_tuple          [-0.038888888888888, 0.023333333333333]
ITP4                                             0.048984
loss                                                  700
dtype: object",700,1744948305,,False,1,234b0_00023,2025-04-17_23-51-45,403.5609362125397,403.5609362125397,2919289,node08,10.0.0.8,403.5609362125397,1,"(-0.0388888888888888, 0.0233333333333333)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00023,234b0_00023
24,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00024
ou_tuple       [-0.038888888888888, 0.031111111111111003]
ITP4                                             0.712067
loss                                                  700
dtype: object",700,1744948298,,False,1,234b0_00024,2025-04-17_23-51-38,390.8476893901825,390.8476893901825,2919913,node08,10.0.0.8,390.8476893901825,1,"(-0.0388888888888888, 0.0311111111111111)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00024,234b0_00024
25,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00025
ou_tuple          [-0.038888888888888, 0.038888888888888]
ITP4                                             2.336918
loss                                                  700
dtype: object",700,1744948308,,False,1,234b0_00025,2025-04-17_23-51-48,356.66474056243896,356.66474056243896,2920542,node08,10.0.0.8,356.66474056243896,1,"(-0.0388888888888888, 0.0388888888888888)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00025,234b0_00025
26,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00026
ou_tuple          [-0.038888888888888, 0.046666666666666]
ITP4                                             4.600956
loss                                                  700
dtype: object",700,1744948305,,False,1,234b0_00026,2025-04-17_23-51-45,334.06275820732117,334.06275820732117,2921168,node08,10.0.0.8,334.06275820732117,1,"(-0.0388888888888888, 0.0466666666666666)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00026,234b0_00026
27,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00027
ou_tuple       [-0.038888888888888, 0.054444444444444004]
ITP4                                             7.044205
loss                                                  700
dtype: object",700,1744948376,,False,1,234b0_00027,2025-04-17_23-52-56,398.5084536075592,398.5084536075592,2921793,node08,10.0.0.8,398.5084536075592,1,"(-0.0388888888888888, 0.0544444444444444)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00027,234b0_00027
28,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00028
ou_tuple       [-0.038888888888888, 0.062222222222222005]
ITP4                                             9.353644
loss                                                  700
dtype: object",700,1744948361,,False,1,234b0_00028,2025-04-17_23-52-41,328.1348571777344,328.1348571777344,2922422,node08,10.0.0.8,328.1348571777344,1,"(-0.0388888888888888, 0.0622222222222222)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00028,234b0_00028
29,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00029
ou_tuple                       [-0.038888888888888, 0.07]
ITP4                                            11.455197
loss                                                  700
dtype: object",700,1744948376,,False,1,234b0_00029,2025-04-17_23-52-56,342.1381206512451,342.1381206512451,2922425,node08,10.0.0.8,342.1381206512451,1,"(-0.0388888888888888, 0.07)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00029,234b0_00029
30,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00030
ou_tuple                        [-0.023333333333333, 0.0]
ITP4                                                  0.0
loss                                                  700
dtype: object",700,1744948376,,False,1,234b0_00030,2025-04-17_23-52-56,337.2063322067261,337.2063322067261,2923481,node08,10.0.0.8,337.2063322067261,1,"(-0.0233333333333333, 0.0)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00030,234b0_00030
31,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00031
ou_tuple          [-0.023333333333333, 0.007777777777777]
ITP4                                                  0.0
loss                                                  700
dtype: object",700,1744948416,,False,1,234b0_00031,2025-04-17_23-53-36,342.32121992111206,342.32121992111206,2924298,node08,10.0.0.8,342.32121992111206,1,"(-0.0233333333333333, 0.0077777777777777)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00031,234b0_00031
32,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00032
ou_tuple       [-0.023333333333333, 0.015555555555555002]
ITP4                                             0.015532
loss                                                  700
dtype: object",700,1744948444,,False,1,234b0_00032,2025-04-17_23-54-04,354.0869183540344,354.0869183540344,2924924,node08,10.0.0.8,354.0869183540344,1,"(-0.0233333333333333, 0.0155555555555555)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00032,234b0_00032
33,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00033
ou_tuple          [-0.023333333333333, 0.023333333333333]
ITP4                                             0.666667
loss                                                  700
dtype: object",700,1744948445,,False,1,234b0_00033,2025-04-17_23-54-05,337.27864146232605,337.27864146232605,2925549,node08,10.0.0.8,337.27864146232605,1,"(-0.0233333333333333, 0.0233333333333333)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00033,234b0_00033
34,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00034
ou_tuple       [-0.023333333333333, 0.031111111111111003]
ITP4                                             2.880526
loss                                                  700
dtype: object",700,1744948452,,False,1,234b0_00034,2025-04-17_23-54-12,317.1103036403656,317.1103036403656,2926176,node08,10.0.0.8,317.1103036403656,1,"(-0.0233333333333333, 0.0311111111111111)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00034,234b0_00034
35,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00035
ou_tuple          [-0.023333333333333, 0.038888888888888]
ITP4                                             5.772999
loss                                                  700
dtype: object",700,1744948472,,False,1,234b0_00035,2025-04-17_23-54-32,327.7654860019684,327.7654860019684,2926801,node08,10.0.0.8,327.7654860019684,1,"(-0.0233333333333333, 0.0388888888888888)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00035,234b0_00035
36,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00036
ou_tuple          [-0.023333333333333, 0.046666666666666]
ITP4                                             8.634409
loss                                                  700
dtype: object",700,1744948515,,False,1,234b0_00036,2025-04-17_23-55-15,364.2781615257263,364.2781615257263,2927426,node08,10.0.0.8,364.2781615257263,1,"(-0.0233333333333333, 0.0466666666666666)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00036,234b0_00036
37,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00037
ou_tuple       [-0.023333333333333, 0.054444444444444004]
ITP4                                            11.164875
loss                                                  700
dtype: object",700,1744948517,,False,1,234b0_00037,2025-04-17_23-55-17,342.2021255493164,342.2021255493164,2928052,node08,10.0.0.8,342.2021255493164,1,"(-0.0233333333333333, 0.0544444444444444)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00037,234b0_00037
38,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00038
ou_tuple       [-0.023333333333333, 0.062222222222222005]
ITP4                                             13.41816
loss                                                  700
dtype: object",700,1744948530,,False,1,234b0_00038,2025-04-17_23-55-30,331.4962315559387,331.4962315559387,2928678,node08,10.0.0.8,331.4962315559387,1,"(-0.0233333333333333, 0.0622222222222222)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00038,234b0_00038
39,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00039
ou_tuple                       [-0.023333333333333, 0.07]
ITP4                                            15.151732
loss                                                  700
dtype: object",700,1744948539,,False,1,234b0_00039,2025-04-17_23-55-39,316.74570894241333,316.74570894241333,2929305,node08,10.0.0.8,316.74570894241333,1,"(-0.0233333333333333, 0.07)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00039,234b0_00039
40,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00040
ou_tuple                        [-0.007777777777777, 0.0]
ITP4                                                  0.0
loss                                                  700
dtype: object",700,1744948534,,False,1,234b0_00040,2025-04-17_23-55-34,309.38812589645386,309.38812589645386,2929361,node08,10.0.0.8,309.38812589645386,1,"(-0.0077777777777777, 0.0)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00040,234b0_00040
41,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00041
ou_tuple          [-0.007777777777777, 0.007777777777777]
ITP4                                                  0.0
loss                                                  700
dtype: object",700,1744948535,,False,1,234b0_00041,2025-04-17_23-55-35,293.09014773368835,293.09014773368835,2930555,node08,10.0.0.8,293.09014773368835,1,"(-0.0077777777777777, 0.0077777777777777)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00041,234b0_00041
42,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00042
ou_tuple       [-0.007777777777777, 0.015555555555555002]
ITP4                                             0.747909
loss                                                  700
dtype: object",700,1744948536,,False,1,234b0_00042,2025-04-17_23-55-36,285.15438985824585,285.15438985824585,2931180,node08,10.0.0.8,285.15438985824585,1,"(-0.0077777777777777, 0.0155555555555555)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00042,234b0_00042
43,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00043
ou_tuple          [-0.007777777777777, 0.023333333333333]
ITP4                                             4.192354
loss                                                  700
dtype: object",700,1744948529,,False,1,234b0_00043,2025-04-17_23-55-29,227.21432995796204,227.21432995796204,2931809,node08,10.0.0.8,227.21432995796204,1,"(-0.0077777777777777, 0.0233333333333333)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00043,234b0_00043
44,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00044
ou_tuple       [-0.007777777777777, 0.031111111111111003]
ITP4                                             7.994026
loss                                                  700
dtype: object",700,1744948529,,False,1,234b0_00044,2025-04-17_23-55-29,221.79409766197205,221.79409766197205,2932432,node08,10.0.0.8,221.79409766197205,1,"(-0.0077777777777777, 0.0311111111111111)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00044,234b0_00044
45,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00045
ou_tuple          [-0.007777777777777, 0.038888888888888]
ITP4                                            11.375149
loss                                                  700
dtype: object",700,1744948530,,False,1,234b0_00045,2025-04-17_23-55-30,222.47727394104004,222.47727394104004,2932435,node08,10.0.0.8,222.47727394104004,1,"(-0.0077777777777777, 0.0388888888888888)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00045,234b0_00045
46,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00046
ou_tuple          [-0.007777777777777, 0.046666666666666]
ITP4                                             13.72043
loss                                                  700
dtype: object",700,1744948529,,False,1,234b0_00046,2025-04-17_23-55-29,217.4037585258484,217.4037585258484,2933645,node08,10.0.0.8,217.4037585258484,1,"(-0.0077777777777777, 0.0466666666666666)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00046,234b0_00046
47,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00047
ou_tuple       [-0.007777777777777, 0.054444444444444004]
ITP4                                            15.872162
loss                                                  700
dtype: object",700,1744948587,,False,1,234b0_00047,2025-04-17_23-56-27,222.3191111087799,222.3191111087799,2934311,node08,10.0.0.8,222.3191111087799,1,"(-0.0077777777777777, 0.0544444444444444)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00047,234b0_00047
48,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00048
ou_tuple       [-0.007777777777777, 0.062222222222222005]
ITP4                                            17.351254
loss                                                  700
dtype: object",700,1744948589,,False,1,234b0_00048,2025-04-17_23-56-29,210.23767042160034,210.23767042160034,2934936,node08,10.0.0.8,210.23767042160034,1,"(-0.0077777777777777, 0.0622222222222222)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00048,234b0_00048
49,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00049
ou_tuple                       [-0.007777777777777, 0.07]
ITP4                                            18.698925
loss                                                  700
dtype: object",700,1744948587,,False,1,234b0_00049,2025-04-17_23-56-27,208.08343815803528,208.08343815803528,2934938,node08,10.0.0.8,208.08343815803528,1,"(-0.0077777777777777, 0.07)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00049,234b0_00049
50,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00050
ou_tuple                         [0.007777777777777, 0.0]
ITP4                                                  0.0
loss                                                  700
dtype: object",700,1744948596,,False,1,234b0_00050,2025-04-17_23-56-36,217.15436339378357,217.15436339378357,2934940,node08,10.0.0.8,217.15436339378357,1,"(0.0077777777777777, 0.0)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00050,234b0_00050
51,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00051
ou_tuple           [0.007777777777777, 0.007777777777777]
ITP4                                             2.316607
loss                                                  700
dtype: object",700,1744948595,,False,1,234b0_00051,2025-04-17_23-56-35,175.4241750240326,175.4241750240326,2936812,node08,10.0.0.8,175.4241750240326,1,"(0.0077777777777777, 0.0077777777777777)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00051,234b0_00051
52,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00052
ou_tuple        [0.007777777777777, 0.015555555555555002]
ITP4                                             8.149343
loss                                                  700
dtype: object",700,1744948596,,False,1,234b0_00052,2025-04-17_23-56-36,149.4842174053192,149.4842174053192,2937439,node08,10.0.0.8,149.4842174053192,1,"(0.0077777777777777, 0.0155555555555555)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00052,234b0_00052
53,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00053
ou_tuple           [0.007777777777777, 0.023333333333333]
ITP4                                            11.497013
loss                                                  700
dtype: object",700,1744948607,,False,1,234b0_00053,2025-04-17_23-56-47,159.3793911933899,159.3793911933899,2937442,node08,10.0.0.8,159.3793911933899,1,"(0.0077777777777777, 0.0233333333333333)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00053,234b0_00053
54,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00054
ou_tuple        [0.007777777777777, 0.031111111111111003]
ITP4                                            13.166069
loss                                                  700
dtype: object",700,1744948608,,False,1,234b0_00054,2025-04-17_23-56-48,151.53378772735596,151.53378772735596,2938688,node08,10.0.0.8,151.53378772735596,1,"(0.0077777777777777, 0.0311111111111111)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00054,234b0_00054
55,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00055
ou_tuple           [0.007777777777777, 0.038888888888888]
ITP4                                             15.30227
loss                                                  700
dtype: object",700,1744948609,,False,1,234b0_00055,2025-04-17_23-56-49,134.3024764060974,134.3024764060974,2939315,node08,10.0.0.8,134.3024764060974,1,"(0.0077777777777777, 0.0388888888888888)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00055,234b0_00055
56,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00056
ou_tuple           [0.007777777777777, 0.046666666666666]
ITP4                                            17.500597
loss                                                  700
dtype: object",700,1744948611,,False,1,234b0_00056,2025-04-17_23-56-51,93.03895139694214,93.03895139694214,2939943,node08,10.0.0.8,93.03895139694214,1,"(0.0077777777777777, 0.0466666666666666)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00056,234b0_00056
57,"saveFolder    ./exp_results/batch_ougrid_itp4_10x10_large
simLabel              batch_ougrid_itp4_10x10_large_00057
ou_tuple        [0.007777777777777, 0.054444444444444004]
ITP4                                            18.867384
loss                                                  700
dtype: object",700,1744948613,,False,1,234b0_00057,2025-04-17_23-56-53,92.96197295188904,92.96197295188904,2939999,node08,10.0.0.8,92.96197295188904,1,"(0.0077777777777777, 0.0544444444444444)",./exp_results/batch_ougrid_itp4_10x10_large,batch_ougrid_itp4_10x10_large_00057,234b0_00057
