,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
106,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00106
ou_tuple      [-0.021578947368421003, 0.012631578947368001]
TI                                                 1.156863
TIM                                                1.058824
loss                                                    700
dtype: object",700,1745357269,,False,1,6610b_00106,2025-04-22_17-27-49,15.695725679397583,15.695725679397583,921204,node08,10.0.0.8,15.695725679397583,1,"(-0.021578947368421, 0.0126315789473684)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00106,6610b_00106
107,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00107
ou_tuple      [-0.021578947368421003, 0.014736842105263001]
TI                                                 2.843137
TIM                                                2.705882
loss                                                    700
dtype: object",700,1745357269,,False,1,6610b_00107,2025-04-22_17-27-49,15.501847505569458,15.501847505569458,921243,node08,10.0.0.8,15.501847505569458,1,"(-0.021578947368421, 0.0147368421052631)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00107,6610b_00107
108,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00108
ou_tuple      [-0.021578947368421003, 0.016842105263157003]
TI                                                 5.196078
TIM                                                5.372549
loss                                                    700
dtype: object",700,1745357269,,False,1,6610b_00108,2025-04-22_17-27-49,15.737558603286743,15.737558603286743,921257,node08,10.0.0.8,15.737558603286743,1,"(-0.021578947368421, 0.0168421052631578)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00108,6610b_00108
109,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00109
ou_tuple      [-0.021578947368421003, 0.018947368421052]
TI                                              8.156863
TIM                                             8.137255
loss                                                 700
dtype: object",700,1745357265,,False,1,6610b_00109,2025-04-22_17-27-45,11.141762256622314,11.141762256622314,921513,node08,10.0.0.8,11.141762256622314,1,"(-0.021578947368421, 0.0189473684210526)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00109,6610b_00109
110,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00110
ou_tuple      [-0.021578947368421003, 0.021052631578947]
TI                                             11.156863
TIM                                            11.294118
loss                                                 700
dtype: object",700,1745357265,,False,1,6610b_00110,2025-04-22_17-27-45,10.966240406036377,10.966240406036377,921609,node08,10.0.0.8,10.966240406036377,1,"(-0.021578947368421, 0.0210526315789473)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00110,6610b_00110
111,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00111
ou_tuple      [-0.021578947368421003, 0.023157894736842002]
TI                                                14.509804
TIM                                                14.54902
loss                                                    700
dtype: object",700,1745357264,,False,1,6610b_00111,2025-04-22_17-27-44,9.037670612335205,9.037670612335205,923168,node08,10.0.0.8,9.037670612335205,1,"(-0.021578947368421, 0.0231578947368421)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00111,6610b_00111
112,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00112
ou_tuple      [-0.021578947368421003, 0.025263157894736002]
TI                                                17.313725
TIM                                               17.843137
loss                                                    700
dtype: object",700,1745357269,,False,1,6610b_00112,2025-04-22_17-27-49,13.351373434066772,13.351373434066772,923679,node08,10.0.0.8,13.351373434066772,1,"(-0.021578947368421, 0.0252631578947368)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00112,6610b_00112
113,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00113
ou_tuple      [-0.021578947368421003, 0.027368421052631]
TI                                             20.490196
TIM                                            20.529412
loss                                                 700
dtype: object",700,1745357266,,False,1,6610b_00113,2025-04-22_17-27-46,10.599472999572754,10.599472999572754,924323,node08,10.0.0.8,10.599472999572754,1,"(-0.021578947368421, 0.0273684210526315)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00113,6610b_00113
114,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00114
ou_tuple      [-0.021578947368421003, 0.029473684210526003]
TI                                                23.333333
TIM                                               23.607843
loss                                                    700
dtype: object",700,1745357269,,False,1,6610b_00114,2025-04-22_17-27-49,9.754415512084961,9.754415512084961,929622,node08,10.0.0.8,9.754415512084961,1,"(-0.021578947368421, 0.0294736842105263)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00114,6610b_00114
115,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00115
ou_tuple      [-0.021578947368421003, 0.031578947368421005]
TI                                                26.117647
TIM                                               26.431373
loss                                                    700
dtype: object",700,1745357271,,False,1,6610b_00115,2025-04-22_17-27-51,9.472334623336792,9.472334623336792,930920,node08,10.0.0.8,9.472334623336792,1,"(-0.021578947368421, 0.031578947368421)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00115,6610b_00115
116,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00116
ou_tuple      [-0.021578947368421003, 0.033684210526315005]
TI                                                28.843137
TIM                                               28.686275
loss                                                    700
dtype: object",700,1745357275,,False,1,6610b_00116,2025-04-22_17-27-55,9.654906272888184,9.654906272888184,936483,node08,10.0.0.8,9.654906272888184,1,"(-0.021578947368421, 0.0336842105263157)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00116,6610b_00116
117,"saveFolder          ./exp_results/batch_ougrid_ti_20x20
simLabel                    batch_ougrid_ti_20x20_00117
ou_tuple      [-0.021578947368421003, 0.03578947368421]
TI                                            31.254902
TIM                                           31.254902
loss                                                700
dtype: object",700,1745357277,,False,1,6610b_00117,2025-04-22_17-27-57,11.14291501045227,11.14291501045227,936725,node08,10.0.0.8,11.14291501045227,1,"(-0.021578947368421, 0.0357894736842105)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00117,6610b_00117
118,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00118
ou_tuple      [-0.021578947368421003, 0.037894736842105]
TI                                             33.843137
TIM                                            33.607843
loss                                                 700
dtype: object",700,1745357277,,False,1,6610b_00118,2025-04-22_17-27-57,10.81679105758667,10.81679105758667,937148,node08,10.0.0.8,10.81679105758667,1,"(-0.021578947368421, 0.0378947368421052)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00118,6610b_00118
119,"saveFolder    ./exp_results/batch_ougrid_ti_20x20
simLabel              batch_ougrid_ti_20x20_00119
ou_tuple            [-0.021578947368421003, 0.04]
TI                                      35.764706
TIM                                     35.568627
loss                                          700
dtype: object",700,1745357281,,False,1,6610b_00119,2025-04-22_17-28-01,13.122373342514038,13.122373342514038,937828,node08,10.0.0.8,13.122373342514038,1,"(-0.021578947368421, 0.04)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00119,6610b_00119
120,"saveFolder    ./exp_results/batch_ougrid_ti_20x20
simLabel              batch_ougrid_ti_20x20_00120
ou_tuple                [-0.017894736842105, 0.0]
TI                                            0.0
TIM                                           0.0
loss                                          700
dtype: object",700,1745357278,,False,1,6610b_00120,2025-04-22_17-27-58,9.78057336807251,9.78057336807251,937884,node08,10.0.0.8,9.78057336807251,1,"(-0.0178947368421052, 0.0)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00120,6610b_00120
121,"saveFolder        ./exp_results/batch_ougrid_ti_20x20
simLabel                  batch_ougrid_ti_20x20_00121
ou_tuple      [-0.017894736842105, 0.002105263157894]
TI                                                0.0
TIM                                               0.0
loss                                              700
dtype: object",700,1745357281,,False,1,6610b_00121,2025-04-22_17-28-01,12.793102025985718,12.793102025985718,937951,node08,10.0.0.8,12.793102025985718,1,"(-0.0178947368421052, 0.0021052631578947)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00121,6610b_00121
122,"saveFolder        ./exp_results/batch_ougrid_ti_20x20
simLabel                  batch_ougrid_ti_20x20_00122
ou_tuple      [-0.017894736842105, 0.004210526315789]
TI                                                0.0
TIM                                               0.0
loss                                              700
dtype: object",700,1745357278,,False,1,6610b_00122,2025-04-22_17-27-58,10.310666799545288,10.310666799545288,937954,node08,10.0.0.8,10.310666799545288,1,"(-0.0178947368421052, 0.0042105263157894)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00122,6610b_00122
123,"saveFolder            ./exp_results/batch_ougrid_ti_20x20
simLabel                      batch_ougrid_ti_20x20_00123
ou_tuple      [-0.017894736842105, 0.0063157894736840005]
TI                                               0.019608
TIM                                                   0.0
loss                                                  700
dtype: object",700,1745357283,,False,1,6610b_00123,2025-04-22_17-28-03,12.402766704559326,12.402766704559326,939530,node08,10.0.0.8,12.402766704559326,1,"(-0.0178947368421052, 0.0063157894736842)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00123,6610b_00123
124,"saveFolder        ./exp_results/batch_ougrid_ti_20x20
simLabel                  batch_ougrid_ti_20x20_00124
ou_tuple      [-0.017894736842105, 0.008421052631578]
TI                                           0.098039
TIM                                          0.137255
loss                                              700
dtype: object",700,1745357283,,False,1,6610b_00124,2025-04-22_17-28-03,12.24231481552124,12.24231481552124,939891,node08,10.0.0.8,12.24231481552124,1,"(-0.0178947368421052, 0.0084210526315789)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00124,6610b_00124
125,"saveFolder        ./exp_results/batch_ougrid_ti_20x20
simLabel                  batch_ougrid_ti_20x20_00125
ou_tuple      [-0.017894736842105, 0.010526315789473]
TI                                           0.784314
TIM                                          0.803922
loss                                              700
dtype: object",700,1745357280,,False,1,6610b_00125,2025-04-22_17-28-00,9.462672472000122,9.462672472000122,939903,node08,10.0.0.8,9.462672472000122,1,"(-0.0178947368421052, 0.0105263157894736)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00125,6610b_00125
126,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00126
ou_tuple      [-0.017894736842105, 0.012631578947368001]
TI                                              2.490196
TIM                                             2.529412
loss                                                 700
dtype: object",700,1745357283,,False,1,6610b_00126,2025-04-22_17-28-03,12.085169792175293,12.085169792175293,939921,node08,10.0.0.8,12.085169792175293,1,"(-0.0178947368421052, 0.0126315789473684)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00126,6610b_00126
127,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00127
ou_tuple      [-0.017894736842105, 0.014736842105263001]
TI                                              5.137255
TIM                                              5.27451
loss                                                 700
dtype: object",700,1745357284,,False,1,6610b_00127,2025-04-22_17-28-04,13.279906988143921,13.279906988143921,939932,node08,10.0.0.8,13.279906988143921,1,"(-0.0178947368421052, 0.0147368421052631)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00127,6610b_00127
128,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00128
ou_tuple      [-0.017894736842105, 0.016842105263157003]
TI                                              8.313725
TIM                                             8.392157
loss                                                 700
dtype: object",700,1745357288,,False,1,6610b_00128,2025-04-22_17-28-08,15.112291097640991,15.112291097640991,941495,node08,10.0.0.8,15.112291097640991,1,"(-0.0178947368421052, 0.0168421052631578)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00128,6610b_00128
129,"saveFolder        ./exp_results/batch_ougrid_ti_20x20
simLabel                  batch_ougrid_ti_20x20_00129
ou_tuple      [-0.017894736842105, 0.018947368421052]
TI                                          11.431373
TIM                                         11.901961
loss                                              700
dtype: object",700,1745357288,,False,1,6610b_00129,2025-04-22_17-28-08,15.188432216644287,15.188432216644287,941700,node08,10.0.0.8,15.188432216644287,1,"(-0.0178947368421052, 0.0189473684210526)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00129,6610b_00129
130,"saveFolder        ./exp_results/batch_ougrid_ti_20x20
simLabel                  batch_ougrid_ti_20x20_00130
ou_tuple      [-0.017894736842105, 0.021052631578947]
TI                                          15.176471
TIM                                         15.392157
loss                                              700
dtype: object",700,1745357288,,False,1,6610b_00130,2025-04-22_17-28-08,15.181787014007568,15.181787014007568,941753,node08,10.0.0.8,15.181787014007568,1,"(-0.0178947368421052, 0.0210526315789473)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00130,6610b_00130
131,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00131
ou_tuple      [-0.017894736842105, 0.023157894736842002]
TI                                             18.333333
TIM                                            18.627451
loss                                                 700
dtype: object",700,1745357287,,False,1,6610b_00131,2025-04-22_17-28-07,14.106741189956665,14.106741189956665,942006,node08,10.0.0.8,14.106741189956665,1,"(-0.0178947368421052, 0.0231578947368421)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00131,6610b_00131
132,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00132
ou_tuple      [-0.017894736842105, 0.025263157894736002]
TI                                             21.627451
TIM                                            21.803922
loss                                                 700
dtype: object",700,1745357288,,False,1,6610b_00132,2025-04-22_17-28-08,14.605433940887451,14.605433940887451,942271,node08,10.0.0.8,14.605433940887451,1,"(-0.0178947368421052, 0.0252631578947368)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00132,6610b_00132
133,"saveFolder        ./exp_results/batch_ougrid_ti_20x20
simLabel                  batch_ougrid_ti_20x20_00133
ou_tuple      [-0.017894736842105, 0.027368421052631]
TI                                          24.843137
TIM                                         24.921569
loss                                              700
dtype: object",700,1745357288,,False,1,6610b_00133,2025-04-22_17-28-08,14.670605659484863,14.670605659484863,942451,node08,10.0.0.8,14.670605659484863,1,"(-0.0178947368421052, 0.0273684210526315)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00133,6610b_00133
134,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00134
ou_tuple      [-0.017894736842105, 0.029473684210526003]
TI                                             27.392157
TIM                                            27.666667
loss                                                 700
dtype: object",700,1745357288,,False,1,6610b_00134,2025-04-22_17-28-08,14.597617626190186,14.597617626190186,942497,node08,10.0.0.8,14.597617626190186,1,"(-0.0178947368421052, 0.0294736842105263)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00134,6610b_00134
135,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00135
ou_tuple      [-0.017894736842105, 0.031578947368421005]
TI                                             30.313725
TIM                                            30.098039
loss                                                 700
dtype: object",700,1745357288,,False,1,6610b_00135,2025-04-22_17-28-08,14.092610597610474,14.092610597610474,945178,node08,10.0.0.8,14.092610597610474,1,"(-0.0178947368421052, 0.031578947368421)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00135,6610b_00135
136,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00136
ou_tuple      [-0.017894736842105, 0.033684210526315005]
TI                                             32.686275
TIM                                            32.647059
loss                                                 700
dtype: object",700,1745357289,,False,1,6610b_00136,2025-04-22_17-28-09,9.311116933822632,9.311116933822632,953537,node08,10.0.0.8,9.311116933822632,1,"(-0.0178947368421052, 0.0336842105263157)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00136,6610b_00136
137,"saveFolder       ./exp_results/batch_ougrid_ti_20x20
simLabel                 batch_ougrid_ti_20x20_00137
ou_tuple      [-0.017894736842105, 0.03578947368421]
TI                                         35.039216
TIM                                        34.568627
loss                                             700
dtype: object",700,1745357293,,False,1,6610b_00137,2025-04-22_17-28-13,9.94748568534851,9.94748568534851,955455,node08,10.0.0.8,9.94748568534851,1,"(-0.0178947368421052, 0.0357894736842105)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00137,6610b_00137
138,"saveFolder        ./exp_results/batch_ougrid_ti_20x20
simLabel                  batch_ougrid_ti_20x20_00138
ou_tuple      [-0.017894736842105, 0.037894736842105]
TI                                          37.078431
TIM                                         37.176471
loss                                              700
dtype: object",700,1745357293,,False,1,6610b_00138,2025-04-22_17-28-13,10.182239532470703,10.182239532470703,955456,node08,10.0.0.8,10.182239532470703,1,"(-0.0178947368421052, 0.0378947368421052)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00138,6610b_00138
139,"saveFolder    ./exp_results/batch_ougrid_ti_20x20
simLabel              batch_ougrid_ti_20x20_00139
ou_tuple               [-0.017894736842105, 0.04]
TI                                      39.058824
TIM                                     38.980392
loss                                          700
dtype: object",700,1745357295,,False,1,6610b_00139,2025-04-22_17-28-15,10.852409601211548,10.852409601211548,955530,node08,10.0.0.8,10.852409601211548,1,"(-0.0178947368421052, 0.04)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00139,6610b_00139
140,"saveFolder    ./exp_results/batch_ougrid_ti_20x20
simLabel              batch_ougrid_ti_20x20_00140
ou_tuple             [-0.014210526315789002, 0.0]
TI                                            0.0
TIM                                           0.0
loss                                          700
dtype: object",700,1745357294,,False,1,6610b_00140,2025-04-22_17-28-14,10.022647380828857,10.022647380828857,955543,node08,10.0.0.8,10.022647380828857,1,"(-0.0142105263157894, 0.0)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00140,6610b_00140
141,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00141
ou_tuple      [-0.014210526315789002, 0.002105263157894]
TI                                                   0.0
TIM                                                  0.0
loss                                                 700
dtype: object",700,1745357297,,False,1,6610b_00141,2025-04-22_17-28-17,11.808298826217651,11.808298826217651,955565,node08,10.0.0.8,11.808298826217651,1,"(-0.0142105263157894, 0.0021052631578947)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00141,6610b_00141
142,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00142
ou_tuple      [-0.014210526315789002, 0.004210526315789]
TI                                                   0.0
TIM                                                  0.0
loss                                                 700
dtype: object",700,1745357296,,False,1,6610b_00142,2025-04-22_17-28-16,11.484059810638428,11.484059810638428,956002,node08,10.0.0.8,11.484059810638428,1,"(-0.0142105263157894, 0.0042105263157894)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00142,6610b_00142
143,"saveFolder               ./exp_results/batch_ougrid_ti_20x20
simLabel                         batch_ougrid_ti_20x20_00143
ou_tuple      [-0.014210526315789002, 0.0063157894736840005]
TI                                                  0.039216
TIM                                                 0.039216
loss                                                     700
dtype: object",700,1745357296,,False,1,6610b_00143,2025-04-22_17-28-16,10.633564472198486,10.633564472198486,956242,node08,10.0.0.8,10.633564472198486,1,"(-0.0142105263157894, 0.0063157894736842)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00143,6610b_00143
144,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00144
ou_tuple      [-0.014210526315789002, 0.008421052631578]
TI                                              0.470588
TIM                                             0.411765
loss                                                 700
dtype: object",700,1745357297,,False,1,6610b_00144,2025-04-22_17-28-17,11.146782398223877,11.146782398223877,956422,node08,10.0.0.8,11.146782398223877,1,"(-0.0142105263157894, 0.0084210526315789)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00144,6610b_00144
145,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00145
ou_tuple      [-0.014210526315789002, 0.010526315789473]
TI                                               2.27451
TIM                                             2.294118
loss                                                 700
dtype: object",700,1745357297,,False,1,6610b_00145,2025-04-22_17-28-17,11.22328782081604,11.22328782081604,956549,node08,10.0.0.8,11.22328782081604,1,"(-0.0142105263157894, 0.0105263157894736)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00145,6610b_00145
146,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00146
ou_tuple      [-0.014210526315789002, 0.012631578947368001]
TI                                                 5.098039
TIM                                                5.235294
loss                                                    700
dtype: object",700,1745357297,,False,1,6610b_00146,2025-04-22_17-28-17,11.338808059692383,11.338808059692383,956580,node08,10.0.0.8,11.338808059692383,1,"(-0.0142105263157894, 0.0126315789473684)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00146,6610b_00146
147,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00147
ou_tuple      [-0.014210526315789002, 0.014736842105263001]
TI                                                 8.823529
TIM                                                8.882353
loss                                                    700
dtype: object",700,1745357297,,False,1,6610b_00147,2025-04-22_17-28-17,9.63483452796936,9.63483452796936,958421,node08,10.0.0.8,9.63483452796936,1,"(-0.0142105263157894, 0.0147368421052631)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00147,6610b_00147
148,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00148
ou_tuple      [-0.014210526315789002, 0.016842105263157003]
TI                                                12.568627
TIM                                               12.784314
loss                                                    700
dtype: object",700,1745357301,,False,1,6610b_00148,2025-04-22_17-28-21,9.738229274749756,9.738229274749756,963533,node08,10.0.0.8,9.738229274749756,1,"(-0.0142105263157894, 0.0168421052631578)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00148,6610b_00148
149,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00149
ou_tuple      [-0.014210526315789002, 0.018947368421052]
TI                                             16.117647
TIM                                            16.313725
loss                                                 700
dtype: object",700,1745357303,,False,1,6610b_00149,2025-04-22_17-28-23,10.82407808303833,10.82407808303833,965103,node08,10.0.0.8,10.82407808303833,1,"(-0.0142105263157894, 0.0189473684210526)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00149,6610b_00149
150,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00150
ou_tuple      [-0.014210526315789002, 0.021052631578947]
TI                                              19.72549
TIM                                            19.666667
loss                                                 700
dtype: object",700,1745357305,,False,1,6610b_00150,2025-04-22_17-28-25,12.691102027893066,12.691102027893066,965105,node08,10.0.0.8,12.691102027893066,1,"(-0.0142105263157894, 0.0210526315789473)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00150,6610b_00150
151,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00151
ou_tuple      [-0.014210526315789002, 0.023157894736842002]
TI                                                23.019608
TIM                                               23.156863
loss                                                    700
dtype: object",700,1745357305,,False,1,6610b_00151,2025-04-22_17-28-25,12.651923179626465,12.651923179626465,965110,node08,10.0.0.8,12.651923179626465,1,"(-0.0142105263157894, 0.0231578947368421)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00151,6610b_00151
152,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00152
ou_tuple      [-0.014210526315789002, 0.025263157894736002]
TI                                                26.078431
TIM                                               26.313725
loss                                                    700
dtype: object",700,1745357306,,False,1,6610b_00152,2025-04-22_17-28-26,13.28810167312622,13.28810167312622,965109,node08,10.0.0.8,13.28810167312622,1,"(-0.0142105263157894, 0.0252631578947368)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00152,6610b_00152
153,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00153
ou_tuple      [-0.014210526315789002, 0.027368421052631]
TI                                             28.980392
TIM                                            28.843137
loss                                                 700
dtype: object",700,1745357305,,False,1,6610b_00153,2025-04-22_17-28-25,12.909886360168457,12.909886360168457,965111,node08,10.0.0.8,12.909886360168457,1,"(-0.0142105263157894, 0.0273684210526315)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00153,6610b_00153
154,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00154
ou_tuple      [-0.014210526315789002, 0.029473684210526003]
TI                                                31.784314
TIM                                                31.54902
loss                                                    700
dtype: object",700,1745357303,,False,1,6610b_00154,2025-04-22_17-28-23,10.612103462219238,10.612103462219238,965113,node08,10.0.0.8,10.612103462219238,1,"(-0.0142105263157894, 0.0294736842105263)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00154,6610b_00154
155,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00155
ou_tuple      [-0.014210526315789002, 0.031578947368421005]
TI                                                34.156863
TIM                                               34.019608
loss                                                    700
dtype: object",700,1745357306,,False,1,6610b_00155,2025-04-22_17-28-26,12.634119510650635,12.634119510650635,965138,node08,10.0.0.8,12.634119510650635,1,"(-0.0142105263157894, 0.031578947368421)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00155,6610b_00155
156,"saveFolder              ./exp_results/batch_ougrid_ti_20x20
simLabel                        batch_ougrid_ti_20x20_00156
ou_tuple      [-0.014210526315789002, 0.033684210526315005]
TI                                                36.254902
TIM                                               36.235294
loss                                                    700
dtype: object",700,1745357307,,False,1,6610b_00156,2025-04-22_17-28-27,13.374977350234985,13.374977350234985,965221,node08,10.0.0.8,13.374977350234985,1,"(-0.0142105263157894, 0.0336842105263157)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00156,6610b_00156
157,"saveFolder          ./exp_results/batch_ougrid_ti_20x20
simLabel                    batch_ougrid_ti_20x20_00157
ou_tuple      [-0.014210526315789002, 0.03578947368421]
TI                                            38.470588
TIM                                           38.607843
loss                                                700
dtype: object",700,1745357310,,False,1,6610b_00157,2025-04-22_17-28-30,14.539746761322021,14.539746761322021,966531,node08,10.0.0.8,14.539746761322021,1,"(-0.0142105263157894, 0.0357894736842105)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00157,6610b_00157
158,"saveFolder           ./exp_results/batch_ougrid_ti_20x20
simLabel                     batch_ougrid_ti_20x20_00158
ou_tuple      [-0.014210526315789002, 0.037894736842105]
TI                                             40.607843
TIM                                            40.568627
loss                                                 700
dtype: object",700,1745357310,,False,1,6610b_00158,2025-04-22_17-28-30,14.742423295974731,14.742423295974731,967079,node08,10.0.0.8,14.742423295974731,1,"(-0.0142105263157894, 0.0378947368421052)",./exp_results/batch_ougrid_ti_20x20,batch_ougrid_ti_20x20_00158,6610b_00158
