,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
319,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00319
ou_tuple                              [0.012263157894736, 0.03]
PV4                                                   13.430108
loss                                                        700
dtype: object",700,1746541253,,False,1,3efda_00319,2025-05-06_10-20-53,21.69153881072998,21.69153881072998,1084773,node08,10.0.0.8,21.69153881072998,1,"(0.0122631578947368, 0.03)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00319,3efda_00319
320,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00320
ou_tuple                            [0.012947368421052001, 0.0]
PV4                                                         0.0
loss                                                        700
dtype: object",700,1746541251,,False,1,3efda_00320,2025-05-06_10-20-51,20.399471282958984,20.399471282958984,1084792,node08,10.0.0.8,20.399471282958984,1,"(0.0129473684210526, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00320,3efda_00320
321,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00321
ou_tuple          [0.012947368421052001, 0.0015789473684210001]
PV4                                                    4.333333
loss                                                        700
dtype: object",700,1746541252,,False,1,3efda_00321,2025-05-06_10-20-52,21.189869165420532,21.189869165420532,1084809,node08,10.0.0.8,21.189869165420532,1,"(0.0129473684210526, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00321,3efda_00321
322,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00322
ou_tuple          [0.012947368421052001, 0.0031578947368420002]
PV4                                                   12.107527
loss                                                        700
dtype: object",700,1746541252,,False,1,3efda_00322,2025-05-06_10-20-52,21.102445363998413,21.102445363998413,1084813,node08,10.0.0.8,21.102445363998413,1,"(0.0129473684210526, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00322,3efda_00322
323,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00323
ou_tuple              [0.012947368421052001, 0.004736842105263]
PV4                                                   15.752688
loss                                                        700
dtype: object",700,1746541252,,False,1,3efda_00323,2025-05-06_10-20-52,21.202489852905273,21.202489852905273,1084818,node08,10.0.0.8,21.202489852905273,1,"(0.0129473684210526, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00323,3efda_00323
324,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00324
ou_tuple          [0.012947368421052001, 0.0063157894736840005]
PV4                                                   17.311828
loss                                                        700
dtype: object",700,1746541253,,False,1,3efda_00324,2025-05-06_10-20-53,20.944626808166504,20.944626808166504,1085079,node08,10.0.0.8,20.944626808166504,1,"(0.0129473684210526, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00324,3efda_00324
325,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00325
ou_tuple           [0.012947368421052001, 0.007894736842105001]
PV4                                                    18.27957
loss                                                        700
dtype: object",700,1746541253,,False,1,3efda_00325,2025-05-06_10-20-53,20.678354024887085,20.678354024887085,1085124,node08,10.0.0.8,20.678354024887085,1,"(0.0129473684210526, 0.0078947368421052)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00325,3efda_00325
326,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00326
ou_tuple              [0.012947368421052001, 0.009473684210526]
PV4                                                   18.236559
loss                                                        700
dtype: object",700,1746541254,,False,1,3efda_00326,2025-05-06_10-20-54,20.577564239501953,20.577564239501953,1085929,node08,10.0.0.8,20.577564239501953,1,"(0.0129473684210526, 0.0094736842105263)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00326,3efda_00326
327,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00327
ou_tuple           [0.012947368421052001, 0.011052631578947002]
PV4                                                    17.88172
loss                                                        700
dtype: object",700,1746541255,,False,1,3efda_00327,2025-05-06_10-20-55,19.48946785926819,19.48946785926819,1087510,node08,10.0.0.8,19.48946785926819,1,"(0.0129473684210526, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00327,3efda_00327
328,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00328
ou_tuple           [0.012947368421052001, 0.012631578947368001]
PV4                                                   17.365591
loss                                                        700
dtype: object",700,1746541258,,False,1,3efda_00328,2025-05-06_10-20-58,15.87008786201477,15.87008786201477,1092310,node08,10.0.0.8,15.87008786201477,1,"(0.0129473684210526, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00328,3efda_00328
329,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00329
ou_tuple           [0.012947368421052001, 0.014210526315789002]
PV4                                                   16.774194
loss                                                        700
dtype: object",700,1746541262,,False,1,3efda_00329,2025-05-06_10-21-02,18.833242654800415,18.833242654800415,1092313,node08,10.0.0.8,18.833242654800415,1,"(0.0129473684210526, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00329,3efda_00329
330,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00330
ou_tuple           [0.012947368421052001, 0.015789473684210003]
PV4                                                   16.537634
loss                                                        700
dtype: object",700,1746541264,,False,1,3efda_00330,2025-05-06_10-21-04,20.181976556777954,20.181976556777954,1092405,node08,10.0.0.8,20.181976556777954,1,"(0.0129473684210526, 0.0157894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00330,3efda_00330
331,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00331
ou_tuple           [0.012947368421052001, 0.017368421052631002]
PV4                                                   16.322581
loss                                                        700
dtype: object",700,1746541260,,False,1,3efda_00331,2025-05-06_10-21-00,16.028788328170776,16.028788328170776,1092433,node08,10.0.0.8,16.028788328170776,1,"(0.0129473684210526, 0.0173684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00331,3efda_00331
332,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00332
ou_tuple              [0.012947368421052001, 0.018947368421052]
PV4                                                   15.967742
loss                                                        700
dtype: object",700,1746541265,,False,1,3efda_00332,2025-05-06_10-21-05,20.644094467163086,20.644094467163086,1092436,node08,10.0.0.8,20.644094467163086,1,"(0.0129473684210526, 0.0189473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00332,3efda_00332
333,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00333
ou_tuple              [0.012947368421052001, 0.020526315789473]
PV4                                                    15.55914
loss                                                        700
dtype: object",700,1746541266,,False,1,3efda_00333,2025-05-06_10-21-06,20.73234510421753,20.73234510421753,1092444,node08,10.0.0.8,20.73234510421753,1,"(0.0129473684210526, 0.0205263157894736)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00333,3efda_00333
334,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00334
ou_tuple           [0.012947368421052001, 0.022105263157894003]
PV4                                                   15.784946
loss                                                        700
dtype: object",700,1746541267,,False,1,3efda_00334,2025-05-06_10-21-07,20.03564977645874,20.03564977645874,1092705,node08,10.0.0.8,20.03564977645874,1,"(0.0129473684210526, 0.0221052631578947)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00334,3efda_00334
335,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00335
ou_tuple           [0.012947368421052001, 0.023684210526315003]
PV4                                                   15.677419
loss                                                        700
dtype: object",700,1746541262,,False,1,3efda_00335,2025-05-06_10-21-02,14.01304578781128,14.01304578781128,1092811,node08,10.0.0.8,14.01304578781128,1,"(0.0129473684210526, 0.0236842105263157)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00335,3efda_00335
336,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00336
ou_tuple           [0.012947368421052001, 0.025263157894736002]
PV4                                                   15.494624
loss                                                        700
dtype: object",700,1746541267,,False,1,3efda_00336,2025-05-06_10-21-07,16.244545221328735,16.244545221328735,1093934,node08,10.0.0.8,16.244545221328735,1,"(0.0129473684210526, 0.0252631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00336,3efda_00336
337,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00337
ou_tuple              [0.012947368421052001, 0.026842105263157]
PV4                                                   15.408602
loss                                                        700
dtype: object",700,1746541279,,False,1,3efda_00337,2025-05-06_10-21-19,18.364320039749146,18.364320039749146,1097725,node08,10.0.0.8,18.364320039749146,1,"(0.0129473684210526, 0.0268421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00337,3efda_00337
338,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00338
ou_tuple           [0.012947368421052001, 0.028421052631578004]
PV4                                                   15.215054
loss                                                        700
dtype: object",700,1746541283,,False,1,3efda_00338,2025-05-06_10-21-23,22.57047462463379,22.57047462463379,1098033,node08,10.0.0.8,22.57047462463379,1,"(0.0129473684210526, 0.0284210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00338,3efda_00338
339,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00339
ou_tuple                           [0.012947368421052001, 0.03]
PV4                                                   15.021505
loss                                                        700
dtype: object",700,1746541284,,False,1,3efda_00339,2025-05-06_10-21-24,22.592840671539307,22.592840671539307,1098254,node08,10.0.0.8,22.592840671539307,1,"(0.0129473684210526, 0.03)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00339,3efda_00339
340,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00340
ou_tuple                            [0.013631578947368002, 0.0]
PV4                                                   23.096774
loss                                                        700
dtype: object",700,1746541285,,False,1,3efda_00340,2025-05-06_10-21-25,22.943759202957153,22.943759202957153,1098255,node08,10.0.0.8,22.943759202957153,1,"(0.0136315789473684, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00340,3efda_00340
341,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00341
ou_tuple          [0.013631578947368002, 0.0015789473684210001]
PV4                                                   29.322581
loss                                                        700
dtype: object",700,1746541285,,False,1,3efda_00341,2025-05-06_10-21-25,23.4691481590271,23.4691481590271,1098257,node08,10.0.0.8,23.4691481590271,1,"(0.0136315789473684, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00341,3efda_00341
342,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00342
ou_tuple          [0.013631578947368002, 0.0031578947368420002]
PV4                                                   29.591398
loss                                                        700
dtype: object",700,1746541285,,False,1,3efda_00342,2025-05-06_10-21-25,22.882115840911865,22.882115840911865,1098259,node08,10.0.0.8,22.882115840911865,1,"(0.0136315789473684, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00342,3efda_00342
343,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00343
ou_tuple              [0.013631578947368002, 0.004736842105263]
PV4                                                   29.096774
loss                                                        700
dtype: object",700,1746541285,,False,1,3efda_00343,2025-05-06_10-21-25,23.43091106414795,23.43091106414795,1098267,node08,10.0.0.8,23.43091106414795,1,"(0.0136315789473684, 0.0047368421052631)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00343,3efda_00343
344,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00344
ou_tuple          [0.013631578947368002, 0.0063157894736840005]
PV4                                                   28.215054
loss                                                        700
dtype: object",700,1746541285,,False,1,3efda_00344,2025-05-06_10-21-25,22.259620666503906,22.259620666503906,1098280,node08,10.0.0.8,22.259620666503906,1,"(0.0136315789473684, 0.0063157894736842)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00344,3efda_00344
345,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00345
ou_tuple           [0.013631578947368002, 0.007894736842105001]
PV4                                                   26.827957
loss                                                        700
dtype: object",700,1746541285,,False,1,3efda_00345,2025-05-06_10-21-25,21.998966217041016,21.998966217041016,1098282,node08,10.0.0.8,21.998966217041016,1,"(0.0136315789473684, 0.0078947368421052)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00345,3efda_00345
346,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00346
ou_tuple              [0.013631578947368002, 0.009473684210526]
PV4                                                   25.311828
loss                                                        700
dtype: object",700,1746541286,,False,1,3efda_00346,2025-05-06_10-21-26,22.54567551612854,22.54567551612854,1098410,node08,10.0.0.8,22.54567551612854,1,"(0.0136315789473684, 0.0094736842105263)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00346,3efda_00346
347,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00347
ou_tuple           [0.013631578947368002, 0.011052631578947002]
PV4                                                   23.989247
loss                                                        700
dtype: object",700,1746541281,,False,1,3efda_00347,2025-05-06_10-21-21,17.461190700531006,17.461190700531006,1098421,node08,10.0.0.8,17.461190700531006,1,"(0.0136315789473684, 0.0110526315789473)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00347,3efda_00347
348,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00348
ou_tuple           [0.013631578947368002, 0.012631578947368001]
PV4                                                   22.666667
loss                                                        700
dtype: object",700,1746541287,,False,1,3efda_00348,2025-05-06_10-21-27,21.77603554725647,21.77603554725647,1098966,node08,10.0.0.8,21.77603554725647,1,"(0.0136315789473684, 0.0126315789473684)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00348,3efda_00348
349,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00349
ou_tuple           [0.013631578947368002, 0.014210526315789002]
PV4                                                   21.602151
loss                                                        700
dtype: object",700,1746541288,,False,1,3efda_00349,2025-05-06_10-21-28,20.27273941040039,20.27273941040039,1099216,node08,10.0.0.8,20.27273941040039,1,"(0.0136315789473684, 0.0142105263157894)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00349,3efda_00349
350,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00350
ou_tuple           [0.013631578947368002, 0.015789473684210003]
PV4                                                   21.043011
loss                                                        700
dtype: object",700,1746541289,,False,1,3efda_00350,2025-05-06_10-21-29,20.18652582168579,20.18652582168579,1099885,node08,10.0.0.8,20.18652582168579,1,"(0.0136315789473684, 0.0157894736842105)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00350,3efda_00350
351,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00351
ou_tuple           [0.013631578947368002, 0.017368421052631002]
PV4                                                   20.107527
loss                                                        700
dtype: object",700,1746541289,,False,1,3efda_00351,2025-05-06_10-21-29,19.77407145500183,19.77407145500183,1100215,node08,10.0.0.8,19.77407145500183,1,"(0.0136315789473684, 0.0173684210526315)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00351,3efda_00351
352,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00352
ou_tuple              [0.013631578947368002, 0.018947368421052]
PV4                                                   19.236559
loss                                                        700
dtype: object",700,1746541288,,False,1,3efda_00352,2025-05-06_10-21-28,17.22523069381714,17.22523069381714,1104988,node08,10.0.0.8,17.22523069381714,1,"(0.0136315789473684, 0.0189473684210526)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00352,3efda_00352
353,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00353
ou_tuple              [0.013631578947368002, 0.020526315789473]
PV4                                                    18.72043
loss                                                        700
dtype: object",700,1746541290,,False,1,3efda_00353,2025-05-06_10-21-30,18.271008014678955,18.271008014678955,1105685,node08,10.0.0.8,18.271008014678955,1,"(0.0136315789473684, 0.0205263157894736)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00353,3efda_00353
354,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00354
ou_tuple           [0.013631578947368002, 0.022105263157894003]
PV4                                                   18.397849
loss                                                        700
dtype: object",700,1746541290,,False,1,3efda_00354,2025-05-06_10-21-30,18.01937961578369,18.01937961578369,1105742,node08,10.0.0.8,18.01937961578369,1,"(0.0136315789473684, 0.0221052631578947)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00354,3efda_00354
355,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00355
ou_tuple           [0.013631578947368002, 0.023684210526315003]
PV4                                                   17.849462
loss                                                        700
dtype: object",700,1746541287,,False,1,3efda_00355,2025-05-06_10-21-27,14.356835842132568,14.356835842132568,1106328,node08,10.0.0.8,14.356835842132568,1,"(0.0136315789473684, 0.0236842105263157)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00355,3efda_00355
356,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00356
ou_tuple           [0.013631578947368002, 0.025263157894736002]
PV4                                                   17.462366
loss                                                        700
dtype: object",700,1746541287,,False,1,3efda_00356,2025-05-06_10-21-27,14.280287027359009,14.280287027359009,1106351,node08,10.0.0.8,14.280287027359009,1,"(0.0136315789473684, 0.0252631578947368)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00356,3efda_00356
357,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00357
ou_tuple              [0.013631578947368002, 0.026842105263157]
PV4                                                   17.193548
loss                                                        700
dtype: object",700,1746541299,,False,1,3efda_00357,2025-05-06_10-21-39,16.568732023239136,16.568732023239136,1111293,node08,10.0.0.8,16.568732023239136,1,"(0.0136315789473684, 0.0268421052631578)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00357,3efda_00357
358,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00358
ou_tuple           [0.013631578947368002, 0.028421052631578004]
PV4                                                   17.150538
loss                                                        700
dtype: object",700,1746541306,,False,1,3efda_00358,2025-05-06_10-21-46,20.430649995803833,20.430649995803833,1111397,node08,10.0.0.8,20.430649995803833,1,"(0.0136315789473684, 0.0284210526315789)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00358,3efda_00358
359,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00359
ou_tuple                           [0.013631578947368002, 0.03]
PV4                                                   16.978495
loss                                                        700
dtype: object",700,1746541312,,False,1,3efda_00359,2025-05-06_10-21-52,19.11515998840332,19.11515998840332,1112016,node08,10.0.0.8,19.11515998840332,1,"(0.0136315789473684, 0.03)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00359,3efda_00359
360,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00360
ou_tuple                               [0.014315789473684, 0.0]
PV4                                                        74.0
loss                                                        700
dtype: object",700,1746541317,,False,1,3efda_00360,2025-05-06_10-21-57,21.49087643623352,21.49087643623352,1112048,node08,10.0.0.8,21.49087643623352,1,"(0.0143157894736842, 0.0)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00360,3efda_00360
361,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00361
ou_tuple             [0.014315789473684, 0.0015789473684210001]
PV4                                                   61.913978
loss                                                        700
dtype: object",700,1746541318,,False,1,3efda_00361,2025-05-06_10-21-58,21.83676052093506,21.83676052093506,1112116,node08,10.0.0.8,21.83676052093506,1,"(0.0143157894736842, 0.001578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00361,3efda_00361
362,"saveFolder    ./exp_results/batch_i_ougrid_pv4_20x20_tau_2_1...
simLabel      batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00362
ou_tuple             [0.014315789473684, 0.0031578947368420002]
PV4                                                   51.731183
loss                                                        700
dtype: object",700,1746541322,,False,1,3efda_00362,2025-05-06_10-22-02,25.73248028755188,25.73248028755188,1112118,node08,10.0.0.8,25.73248028755188,1,"(0.0143157894736842, 0.0031578947368421)",./exp_results/batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std,batch_i_ougrid_pv4_20x20_tau_2_10sec_hi_std_00362,3efda_00362
