,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
0,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00000
ou_tuple                                          [-0.001, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745934980,,False,1,2ed7b_00000,2025-04-29_09-56-20,216.6280336380005,216.6280336380005,38201,node08,10.0.0.8,216.6280336380005,1,"(-0.001, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00000,2ed7b_00000
1,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00001
ou_tuple                            [-0.001, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745934981,,False,1,2ed7b_00001,2025-04-29_09-56-21,217.6117458343506,217.6117458343506,38222,node08,10.0.0.8,217.6117458343506,1,"(-0.001, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00001,2ed7b_00001
2,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00002
ou_tuple                             [-0.001, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745934971,,False,1,2ed7b_00002,2025-04-29_09-56-11,206.7779712677002,206.7779712677002,38243,node08,10.0.0.8,206.7779712677002,1,"(-0.001, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00002,2ed7b_00002
3,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00003
ou_tuple                            [-0.001, 0.001184210526315]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745934937,,False,1,2ed7b_00003,2025-04-29_09-55-37,173.94724655151367,173.94724655151367,38263,node08,10.0.0.8,173.94724655151367,1,"(-0.001, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00003,2ed7b_00003
4,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00004
ou_tuple                        [-0.001, 0.0015789473684210001]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745934959,,False,1,2ed7b_00004,2025-04-29_09-55-59,195.1408224105835,195.1408224105835,38299,node08,10.0.0.8,195.1408224105835,1,"(-0.001, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00004,2ed7b_00004
5,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00005
ou_tuple                            [-0.001, 0.001973684210526]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745934982,,False,1,2ed7b_00005,2025-04-29_09-56-22,218.2082588672638,218.2082588672638,38300,node08,10.0.0.8,218.2082588672638,1,"(-0.001, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00005,2ed7b_00005
6,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00006
ou_tuple                            [-0.001, 0.002368421052631]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745934970,,False,1,2ed7b_00006,2025-04-29_09-56-10,206.51775646209717,206.51775646209717,39096,node08,10.0.0.8,206.51775646209717,1,"(-0.001, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00006,2ed7b_00006
7,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00007
ou_tuple                            [-0.001, 0.002763157894736]
ITS4                                                   0.021505
loss                                                        700
dtype: object",700,1745934960,,False,1,2ed7b_00007,2025-04-29_09-56-00,196.22619533538818,196.22619533538818,39107,node08,10.0.0.8,196.22619533538818,1,"(-0.001, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00007,2ed7b_00007
8,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00008
ou_tuple                        [-0.001, 0.0031578947368420002]
ITS4                                                   0.096774
loss                                                        700
dtype: object",700,1745934983,,False,1,2ed7b_00008,2025-04-29_09-56-23,219.51854038238525,219.51854038238525,39109,node08,10.0.0.8,219.51854038238525,1,"(-0.001, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00008,2ed7b_00008
9,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00009
ou_tuple                        [-0.001, 0.0035526315789470003]
ITS4                                                   0.243728
loss                                                        700
dtype: object",700,1745934960,,False,1,2ed7b_00009,2025-04-29_09-56-00,196.37185168266296,196.37185168266296,39116,node08,10.0.0.8,196.37185168266296,1,"(-0.001, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00009,2ed7b_00009
10,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00010
ou_tuple                            [-0.001, 0.003947368421052]
ITS4                                                   0.578256
loss                                                        700
dtype: object",700,1745934973,,False,1,2ed7b_00010,2025-04-29_09-56-13,208.75447463989258,208.75447463989258,39118,node08,10.0.0.8,208.75447463989258,1,"(-0.001, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00010,2ed7b_00010
11,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00011
ou_tuple                            [-0.001, 0.004342105263157]
ITS4                                                   1.004779
loss                                                        700
dtype: object",700,1745934971,,False,1,2ed7b_00011,2025-04-29_09-56-11,207.3131229877472,207.3131229877472,39120,node08,10.0.0.8,207.3131229877472,1,"(-0.001, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00011,2ed7b_00011
12,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00012
ou_tuple                            [-0.001, 0.004736842105263]
ITS4                                                   1.553166
loss                                                        700
dtype: object",700,1745934983,,False,1,2ed7b_00012,2025-04-29_09-56-23,219.57577395439148,219.57577395439148,39121,node08,10.0.0.8,219.57577395439148,1,"(-0.001, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00012,2ed7b_00012
13,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00013
ou_tuple                            [-0.001, 0.005131578947368]
ITS4                                                    2.11589
loss                                                        700
dtype: object",700,1745934960,,False,1,2ed7b_00013,2025-04-29_09-56-00,195.3766531944275,195.3766531944275,39122,node08,10.0.0.8,195.3766531944275,1,"(-0.001, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00013,2ed7b_00013
14,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00014
ou_tuple                            [-0.001, 0.005526315789473]
ITS4                                                    2.72043
loss                                                        700
dtype: object",700,1745934943,,False,1,2ed7b_00014,2025-04-29_09-55-43,179.3725483417511,179.3725483417511,39123,node08,10.0.0.8,179.3725483417511,1,"(-0.001, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00014,2ed7b_00014
15,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00015
ou_tuple                            [-0.001, 0.005921052631578]
ITS4                                                   3.304659
loss                                                        700
dtype: object",700,1745934986,,False,1,2ed7b_00015,2025-04-29_09-56-26,222.03426718711853,222.03426718711853,39124,node08,10.0.0.8,222.03426718711853,1,"(-0.001, 0.0059210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00015,2ed7b_00015
16,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00016
ou_tuple                        [-0.001, 0.0063157894736840005]
ITS4                                                   3.857826
loss                                                        700
dtype: object",700,1745934963,,False,1,2ed7b_00016,2025-04-29_09-56-03,198.2449312210083,198.2449312210083,39125,node08,10.0.0.8,198.2449312210083,1,"(-0.001, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00016,2ed7b_00016
17,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00017
ou_tuple                        [-0.001, 0.0067105263157890005]
ITS4                                                   4.389486
loss                                                        700
dtype: object",700,1745934987,,False,1,2ed7b_00017,2025-04-29_09-56-27,222.7373297214508,222.7373297214508,39126,node08,10.0.0.8,222.7373297214508,1,"(-0.001, 0.0067105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00017,2ed7b_00017
18,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00018
ou_tuple                        [-0.001, 0.0071052631578940005]
ITS4                                                   4.967742
loss                                                        700
dtype: object",700,1745934987,,False,1,2ed7b_00018,2025-04-29_09-56-27,222.7390263080597,222.7390263080597,39127,node08,10.0.0.8,222.7390263080597,1,"(-0.001, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00018,2ed7b_00018
19,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00019
ou_tuple                         [-0.001, 0.007500000000000001]
ITS4                                                   5.535245
loss                                                        700
dtype: object",700,1745934963,,False,1,2ed7b_00019,2025-04-29_09-56-03,199.36278438568115,199.36278438568115,39128,node08,10.0.0.8,199.36278438568115,1,"(-0.001, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00019,2ed7b_00019
20,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00020
ou_tuple                              [-0.000815789473684, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935111,,False,1,2ed7b_00020,2025-04-29_09-58-31,169.89380931854248,169.89380931854248,52053,node08,10.0.0.8,169.89380931854248,1,"(-0.0008157894736842, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00020,2ed7b_00020
21,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00021
ou_tuple                [-0.000815789473684, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935150,,False,1,2ed7b_00021,2025-04-29_09-59-10,202.92170643806458,202.92170643806458,52705,node08,10.0.0.8,202.92170643806458,1,"(-0.0008157894736842, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00021,2ed7b_00021
22,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00022
ou_tuple                 [-0.000815789473684, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935164,,False,1,2ed7b_00022,2025-04-29_09-59-24,200.76164364814758,200.76164364814758,53405,node08,10.0.0.8,200.76164364814758,1,"(-0.0008157894736842, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00022,2ed7b_00022
23,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00023
ou_tuple                [-0.000815789473684, 0.001184210526315]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935166,,False,1,2ed7b_00023,2025-04-29_09-59-26,201.55310463905334,201.55310463905334,53410,node08,10.0.0.8,201.55310463905334,1,"(-0.0008157894736842, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00023,2ed7b_00023
24,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00024
ou_tuple            [-0.000815789473684, 0.0015789473684210001]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935165,,False,1,2ed7b_00024,2025-04-29_09-59-25,200.8574800491333,200.8574800491333,53412,node08,10.0.0.8,200.8574800491333,1,"(-0.0008157894736842, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00024,2ed7b_00024
25,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00025
ou_tuple                [-0.000815789473684, 0.001973684210526]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935167,,False,1,2ed7b_00025,2025-04-29_09-59-27,202.08980679512024,202.08980679512024,53439,node08,10.0.0.8,202.08980679512024,1,"(-0.0008157894736842, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00025,2ed7b_00025
26,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00026
ou_tuple                [-0.000815789473684, 0.002368421052631]
ITS4                                                   0.001195
loss                                                        700
dtype: object",700,1745935171,,False,1,2ed7b_00026,2025-04-29_09-59-31,203.96229362487793,203.96229362487793,53663,node08,10.0.0.8,203.96229362487793,1,"(-0.0008157894736842, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00026,2ed7b_00026
27,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00027
ou_tuple                [-0.000815789473684, 0.002763157894736]
ITS4                                                   0.044205
loss                                                        700
dtype: object",700,1745935170,,False,1,2ed7b_00027,2025-04-29_09-59-30,202.42444896697998,202.42444896697998,53695,node08,10.0.0.8,202.42444896697998,1,"(-0.0008157894736842, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00027,2ed7b_00027
28,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00028
ou_tuple            [-0.000815789473684, 0.0031578947368420002]
ITS4                                                   0.143369
loss                                                        700
dtype: object",700,1745935182,,False,1,2ed7b_00028,2025-04-29_09-59-42,207.3611102104187,207.3611102104187,57239,node08,10.0.0.8,207.3611102104187,1,"(-0.0008157894736842, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00028,2ed7b_00028
29,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00029
ou_tuple            [-0.000815789473684, 0.0035526315789470003]
ITS4                                                   0.383513
loss                                                        700
dtype: object",700,1745935183,,False,1,2ed7b_00029,2025-04-29_09-59-43,208.68851780891418,208.68851780891418,57248,node08,10.0.0.8,208.68851780891418,1,"(-0.0008157894736842, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00029,2ed7b_00029
30,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00030
ou_tuple                [-0.000815789473684, 0.003947368421052]
ITS4                                                   0.795699
loss                                                        700
dtype: object",700,1745935183,,False,1,2ed7b_00030,2025-04-29_09-59-43,208.09357953071594,208.09357953071594,57280,node08,10.0.0.8,208.09357953071594,1,"(-0.0008157894736842, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00030,2ed7b_00030
31,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00031
ou_tuple                [-0.000815789473684, 0.004342105263157]
ITS4                                                   1.301075
loss                                                        700
dtype: object",700,1745935150,,False,1,2ed7b_00031,2025-04-29_09-59-10,173.34294724464417,173.34294724464417,57455,node08,10.0.0.8,173.34294724464417,1,"(-0.0008157894736842, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00031,2ed7b_00031
32,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00032
ou_tuple                [-0.000815789473684, 0.004736842105263]
ITS4                                                    1.88172
loss                                                        700
dtype: object",700,1745935191,,False,1,2ed7b_00032,2025-04-29_09-59-51,205.30617260932922,205.30617260932922,60018,node08,10.0.0.8,205.30617260932922,1,"(-0.0008157894736842, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00032,2ed7b_00032
33,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00033
ou_tuple                [-0.000815789473684, 0.005131578947368]
ITS4                                                   2.512545
loss                                                        700
dtype: object",700,1745935182,,False,1,2ed7b_00033,2025-04-29_09-59-42,196.0372064113617,196.0372064113617,60029,node08,10.0.0.8,196.0372064113617,1,"(-0.0008157894736842, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00033,2ed7b_00033
34,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00034
ou_tuple                [-0.000815789473684, 0.005526315789473]
ITS4                                                   3.124253
loss                                                        700
dtype: object",700,1745935182,,False,1,2ed7b_00034,2025-04-29_09-59-42,195.78797721862793,195.78797721862793,60035,node08,10.0.0.8,195.78797721862793,1,"(-0.0008157894736842, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00034,2ed7b_00034
35,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00035
ou_tuple                [-0.000815789473684, 0.005921052631578]
ITS4                                                    3.72043
loss                                                        700
dtype: object",700,1745935183,,False,1,2ed7b_00035,2025-04-29_09-59-43,195.62652015686035,195.62652015686035,60215,node08,10.0.0.8,195.62652015686035,1,"(-0.0008157894736842, 0.0059210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00035,2ed7b_00035
36,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00036
ou_tuple            [-0.000815789473684, 0.0063157894736840005]
ITS4                                                   4.261649
loss                                                        700
dtype: object",700,1745935196,,False,1,2ed7b_00036,2025-04-29_09-59-56,208.4598572254181,208.4598572254181,60217,node08,10.0.0.8,208.4598572254181,1,"(-0.0008157894736842, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00036,2ed7b_00036
37,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00037
ou_tuple            [-0.000815789473684, 0.0067105263157890005]
ITS4                                                   4.820789
loss                                                        700
dtype: object",700,1745935182,,False,1,2ed7b_00037,2025-04-29_09-59-42,191.7659513950348,191.7659513950348,60856,node08,10.0.0.8,191.7659513950348,1,"(-0.0008157894736842, 0.0067105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00037,2ed7b_00037
38,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00038
ou_tuple            [-0.000815789473684, 0.0071052631578940005]
ITS4                                                   5.422939
loss                                                        700
dtype: object",700,1745935186,,False,1,2ed7b_00038,2025-04-29_09-59-46,194.92217993736267,194.92217993736267,61297,node08,10.0.0.8,194.92217993736267,1,"(-0.0008157894736842, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00038,2ed7b_00038
39,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00039
ou_tuple             [-0.000815789473684, 0.007500000000000001]
ITS4                                                   6.016726
loss                                                        700
dtype: object",700,1745935185,,False,1,2ed7b_00039,2025-04-29_09-59-45,194.10539531707764,194.10539531707764,61724,node08,10.0.0.8,194.10539531707764,1,"(-0.0008157894736842, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00039,2ed7b_00039
40,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00040
ou_tuple                          [-0.0006315789473680001, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935286,,False,1,2ed7b_00040,2025-04-29_10-01-26,170.6016628742218,170.6016628742218,65108,node08,10.0.0.8,170.6016628742218,1,"(-0.0006315789473684, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00040,2ed7b_00040
41,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00041
ou_tuple            [-0.0006315789473680001, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935329,,False,1,2ed7b_00041,2025-04-29_10-02-09,174.74902081489563,174.74902081489563,65787,node08,10.0.0.8,174.74902081489563,1,"(-0.0006315789473684, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00041,2ed7b_00041
42,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00042
ou_tuple             [-0.0006315789473680001, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935355,,False,1,2ed7b_00042,2025-04-29_10-02-35,201.0496780872345,201.0496780872345,65789,node08,10.0.0.8,201.0496780872345,1,"(-0.0006315789473684, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00042,2ed7b_00042
43,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00043
ou_tuple            [-0.0006315789473680001, 0.001184210526315]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935371,,False,1,2ed7b_00043,2025-04-29_10-02-51,202.77386379241943,202.77386379241943,67178,node08,10.0.0.8,202.77386379241943,1,"(-0.0006315789473684, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00043,2ed7b_00043
44,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00044
ou_tuple        [-0.0006315789473680001, 0.0015789473684210001]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935373,,False,1,2ed7b_00044,2025-04-29_10-02-53,202.87026977539062,202.87026977539062,67237,node08,10.0.0.8,202.87026977539062,1,"(-0.0006315789473684, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00044,2ed7b_00044
45,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_2_...
simLabel      batch_i_ougrid_its4_20x20_tau_2_10sec_small_00045
ou_tuple            [-0.0006315789473680001, 0.001973684210526]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745935358,,False,1,2ed7b_00045,2025-04-29_10-02-38,187.31953620910645,187.31953620910645,67244,node08,10.0.0.8,187.31953620910645,1,"(-0.0006315789473684, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_2_10sec_small,batch_i_ougrid_its4_20x20_tau_2_10sec_small_00045,2ed7b_00045
