,data,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/ou_tuple,config/saveFolder,config/simLabel,logdir
98,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-0.000263157894736, 0.0071052631578940005]
ITS4                                                   9.984468
loss                                                        700
dtype: object",700,1745957960,,False,1,9cf43_00098,2025-04-29_16-19-20,215.3759298324585,215.3759298324585,370561,node08,10.0.0.8,215.3759298324585,1,"(-0.0002631578947368, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00098,9cf43_00098
99,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple             [-0.000263157894736, 0.007500000000000001]
ITS4                                                  10.452808
loss                                                        700
dtype: object",700,1745957971,,False,1,9cf43_00099,2025-04-29_16-19-31,214.20237374305725,214.20237374305725,371193,node08,10.0.0.8,214.20237374305725,1,"(-0.0002631578947368, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00099,9cf43_00099
100,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple                          [-7.894736842105256e-05, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745957996,,False,1,9cf43_00100,2025-04-29_16-19-56,193.71376752853394,193.71376752853394,371836,node08,10.0.0.8,193.71376752853394,1,"(-7.894736842105256e-05, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00100,9cf43_00100
101,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745957999,,False,1,9cf43_00101,2025-04-29_16-19-59,192.2098114490509,192.2098114490509,372466,node08,10.0.0.8,192.2098114490509,1,"(-7.894736842105256e-05, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00101,9cf43_00101
102,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple             [-7.894736842105256e-05, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745958037,,False,1,9cf43_00102,2025-04-29_16-20-37,188.2014627456665,188.2014627456665,373108,node08,10.0.0.8,188.2014627456665,1,"(-7.894736842105256e-05, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00102,9cf43_00102
103,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.001184210526315]
ITS4                                                   0.062127
loss                                                        700
dtype: object",700,1745958050,,False,1,9cf43_00103,2025-04-29_16-20-50,190.4877827167511,190.4877827167511,373741,node08,10.0.0.8,190.4877827167511,1,"(-7.894736842105256e-05, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00103,9cf43_00103
104,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [-7.894736842105256e-05, 0.0015789473684210001]
ITS4                                                   0.494624
loss                                                        700
dtype: object",700,1745958056,,False,1,9cf43_00104,2025-04-29_16-20-56,189.59585547447205,189.59585547447205,374373,node08,10.0.0.8,189.59585547447205,1,"(-7.894736842105256e-05, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00104,9cf43_00104
105,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.001973684210526]
ITS4                                                    1.34767
loss                                                        700
dtype: object",700,1745958074,,False,1,9cf43_00105,2025-04-29_16-21-14,195.42680478096008,195.42680478096008,375005,node08,10.0.0.8,195.42680478096008,1,"(-7.894736842105256e-05, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00105,9cf43_00105
106,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.002368421052631]
ITS4                                                   2.281959
loss                                                        700
dtype: object",700,1745958088,,False,1,9cf43_00106,2025-04-29_16-21-28,205.72579169273376,205.72579169273376,375102,node08,10.0.0.8,205.72579169273376,1,"(-7.894736842105256e-05, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00106,9cf43_00106
107,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.002763157894736]
ITS4                                                   3.160096
loss                                                        700
dtype: object",700,1745958095,,False,1,9cf43_00107,2025-04-29_16-21-35,207.921706199646,207.921706199646,376334,node08,10.0.0.8,207.921706199646,1,"(-7.894736842105256e-05, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00107,9cf43_00107
108,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [-7.894736842105256e-05, 0.0031578947368420002]
ITS4                                                   3.990442
loss                                                        700
dtype: object",700,1745958087,,False,1,9cf43_00108,2025-04-29_16-21-27,193.17907643318176,193.17907643318176,377041,node08,10.0.0.8,193.17907643318176,1,"(-7.894736842105256e-05, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00108,9cf43_00108
109,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [-7.894736842105256e-05, 0.0035526315789470003]
ITS4                                                   4.770609
loss                                                        700
dtype: object",700,1745958090,,False,1,9cf43_00109,2025-04-29_16-21-30,195.96407508850098,195.96407508850098,377044,node08,10.0.0.8,195.96407508850098,1,"(-7.894736842105256e-05, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00109,9cf43_00109
110,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.003947368421052]
ITS4                                                   5.410992
loss                                                        700
dtype: object",700,1745958093,,False,1,9cf43_00110,2025-04-29_16-21-33,196.866619348526,196.866619348526,377210,node08,10.0.0.8,196.866619348526,1,"(-7.894736842105256e-05, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00110,9cf43_00110
111,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.004342105263157]
ITS4                                                   6.069295
loss                                                        700
dtype: object",700,1745958104,,False,1,9cf43_00111,2025-04-29_16-21-44,198.2040147781372,198.2040147781372,378956,node08,10.0.0.8,198.2040147781372,1,"(-7.894736842105256e-05, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00111,9cf43_00111
112,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.004736842105263]
ITS4                                                   6.761051
loss                                                        700
dtype: object",700,1745958127,,False,1,9cf43_00112,2025-04-29_16-22-07,212.61979961395264,212.61979961395264,379625,node08,10.0.0.8,212.61979961395264,1,"(-7.894736842105256e-05, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00112,9cf43_00112
113,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.005131578947368]
ITS4                                                   7.369176
loss                                                        700
dtype: object",700,1745958127,,False,1,9cf43_00113,2025-04-29_16-22-07,211.914213180542,211.914213180542,379628,node08,10.0.0.8,211.914213180542,1,"(-7.894736842105256e-05, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00113,9cf43_00113
114,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.005526315789473]
ITS4                                                   8.066906
loss                                                        700
dtype: object",700,1745958131,,False,1,9cf43_00114,2025-04-29_16-22-11,212.19995760917664,212.19995760917664,379753,node08,10.0.0.8,212.19995760917664,1,"(-7.894736842105256e-05, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00114,9cf43_00114
115,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [-7.894736842105256e-05, 0.005921052631578]
ITS4                                                   8.673835
loss                                                        700
dtype: object",700,1745958162,,False,1,9cf43_00115,2025-04-29_16-22-42,214.45934963226318,214.45934963226318,381651,node08,10.0.0.8,214.45934963226318,1,"(-7.894736842105256e-05, 0.0059210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00115,9cf43_00115
116,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [-7.894736842105256e-05, 0.0063157894736840005]
ITS4                                                   9.225806
loss                                                        700
dtype: object",700,1745958167,,False,1,9cf43_00116,2025-04-29_16-22-47,216.73156237602234,216.73156237602234,381728,node08,10.0.0.8,216.73156237602234,1,"(-7.894736842105256e-05, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00116,9cf43_00116
117,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [-7.894736842105256e-05, 0.0067105263157890005]
ITS4                                                   9.795699
loss                                                        700
dtype: object",700,1745958169,,False,1,9cf43_00117,2025-04-29_16-22-49,214.14906930923462,214.14906930923462,382911,node08,10.0.0.8,214.14906930923462,1,"(-7.894736842105256e-05, 0.0067105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00117,9cf43_00117
118,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [-7.894736842105256e-05, 0.0071052631578940005]
ITS4                                                  10.364397
loss                                                        700
dtype: object",700,1745958180,,False,1,9cf43_00118,2025-04-29_16-23-00,216.6515245437622,216.6515245437622,383543,node08,10.0.0.8,216.6515245437622,1,"(-7.894736842105256e-05, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00118,9cf43_00118
119,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple         [-7.894736842105256e-05, 0.007500000000000001]
ITS4                                                  10.882915
loss                                                        700
dtype: object",700,1745958191,,False,1,9cf43_00119,2025-04-29_16-23-11,216.01677584648132,216.01677584648132,384176,node08,10.0.0.8,216.01677584648132,1,"(-7.894736842105256e-05, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00119,9cf43_00119
120,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple                          [0.00010526315789400001, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745958202,,False,1,9cf43_00120,2025-04-29_16-23-22,202.18479442596436,202.18479442596436,384812,node08,10.0.0.8,202.18479442596436,1,"(0.0001052631578947, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00120,9cf43_00120
121,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745958186,,False,1,9cf43_00121,2025-04-29_16-23-06,182.77641415596008,182.77641415596008,384873,node08,10.0.0.8,182.77641415596008,1,"(0.0001052631578947, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00121,9cf43_00121
122,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple             [0.00010526315789400001, 0.00078947368421]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745958229,,False,1,9cf43_00122,2025-04-29_16-23-49,188.46745681762695,188.46745681762695,386082,node08,10.0.0.8,188.46745681762695,1,"(0.0001052631578947, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00122,9cf43_00122
123,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.001184210526315]
ITS4                                                   0.129032
loss                                                        700
dtype: object",700,1745958258,,False,1,9cf43_00123,2025-04-29_16-24-18,204.08281683921814,204.08281683921814,386714,node08,10.0.0.8,204.08281683921814,1,"(0.0001052631578947, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00123,9cf43_00123
124,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [0.00010526315789400001, 0.0015789473684210001]
ITS4                                                   0.777778
loss                                                        700
dtype: object",700,1745958250,,False,1,9cf43_00124,2025-04-29_16-24-10,189.594256401062,189.594256401062,387346,node08,10.0.0.8,189.594256401062,1,"(0.0001052631578947, 0.001578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00124,9cf43_00124
125,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.001973684210526]
ITS4                                                   1.731183
loss                                                        700
dtype: object",700,1745958262,,False,1,9cf43_00125,2025-04-29_16-24-22,184.8723018169403,184.8723018169403,387980,node08,10.0.0.8,184.8723018169403,1,"(0.0001052631578947, 0.0019736842105263)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00125,9cf43_00125
126,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.002368421052631]
ITS4                                                   2.718041
loss                                                        700
dtype: object",700,1745958276,,False,1,9cf43_00126,2025-04-29_16-24-36,185.2518892288208,185.2518892288208,388632,node08,10.0.0.8,185.2518892288208,1,"(0.0001052631578947, 0.0023684210526315)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00126,9cf43_00126
127,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.002763157894736]
ITS4                                                   3.583035
loss                                                        700
dtype: object",700,1745958284,,False,1,9cf43_00127,2025-04-29_16-24-44,191.89146280288696,191.89146280288696,388637,node08,10.0.0.8,191.89146280288696,1,"(0.0001052631578947, 0.0027631578947368)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00127,9cf43_00127
128,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [0.00010526315789400001, 0.0031578947368420002]
ITS4                                                   4.415771
loss                                                        700
dtype: object",700,1745958301,,False,1,9cf43_00128,2025-04-29_16-25-01,206.96180844306946,206.96180844306946,388757,node08,10.0.0.8,206.96180844306946,1,"(0.0001052631578947, 0.0031578947368421)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00128,9cf43_00128
129,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [0.00010526315789400001, 0.0035526315789470003]
ITS4                                                   5.167264
loss                                                        700
dtype: object",700,1745958306,,False,1,9cf43_00129,2025-04-29_16-25-06,209.01242804527283,209.01242804527283,389990,node08,10.0.0.8,209.01242804527283,1,"(0.0001052631578947, 0.0035526315789473)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00129,9cf43_00129
130,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.003947368421052]
ITS4                                                   5.820789
loss                                                        700
dtype: object",700,1745958308,,False,1,9cf43_00130,2025-04-29_16-25-08,208.8305938243866,208.8305938243866,390605,node08,10.0.0.8,208.8305938243866,1,"(0.0001052631578947, 0.0039473684210526)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00130,9cf43_00130
131,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.004342105263157]
ITS4                                                   6.519713
loss                                                        700
dtype: object",700,1745958317,,False,1,9cf43_00131,2025-04-29_16-25-17,209.2097773551941,209.2097773551941,391922,node08,10.0.0.8,209.2097773551941,1,"(0.0001052631578947, 0.0043421052631578)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00131,9cf43_00131
132,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.004736842105263]
ITS4                                                   7.136201
loss                                                        700
dtype: object",700,1745958343,,False,1,9cf43_00132,2025-04-29_16-25-43,212.487651348114,212.487651348114,392604,node08,10.0.0.8,212.487651348114,1,"(0.0001052631578947, 0.0047368421052631)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00132,9cf43_00132
133,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.005131578947368]
ITS4                                                   7.818399
loss                                                        700
dtype: object",700,1745958343,,False,1,9cf43_00133,2025-04-29_16-25-43,212.16080451011658,212.16080451011658,392606,node08,10.0.0.8,212.16080451011658,1,"(0.0001052631578947, 0.0051315789473684)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00133,9cf43_00133
134,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.005526315789473]
ITS4                                                   8.473118
loss                                                        700
dtype: object",700,1745958346,,False,1,9cf43_00134,2025-04-29_16-25-46,211.09911108016968,211.09911108016968,392732,node08,10.0.0.8,211.09911108016968,1,"(0.0001052631578947, 0.0055263157894736)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00134,9cf43_00134
135,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple            [0.00010526315789400001, 0.005921052631578]
ITS4                                                   9.037037
loss                                                        700
dtype: object",700,1745958381,,False,1,9cf43_00135,2025-04-29_16-26-21,215.19858312606812,215.19858312606812,394630,node08,10.0.0.8,215.19858312606812,1,"(0.0001052631578947, 0.0059210526315789)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00135,9cf43_00135
136,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [0.00010526315789400001, 0.0063157894736840005]
ITS4                                                   9.635603
loss                                                        700
dtype: object",700,1745958385,,False,1,9cf43_00136,2025-04-29_16-26-25,214.12316131591797,214.12316131591797,395260,node08,10.0.0.8,214.12316131591797,1,"(0.0001052631578947, 0.0063157894736842)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00136,9cf43_00136
137,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [0.00010526315789400001, 0.0067105263157890005]
ITS4                                                   10.23417
loss                                                        700
dtype: object",700,1745958390,,False,1,9cf43_00137,2025-04-29_16-26-30,216.5488419532776,216.5488419532776,395322,node08,10.0.0.8,216.5488419532776,1,"(0.0001052631578947, 0.0067105263157894)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00137,9cf43_00137
138,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple        [0.00010526315789400001, 0.0071052631578940005]
ITS4                                                  10.726404
loss                                                        700
dtype: object",700,1745958399,,False,1,9cf43_00138,2025-04-29_16-26-39,214.86116695404053,214.86116695404053,396524,node08,10.0.0.8,214.86116695404053,1,"(0.0001052631578947, 0.0071052631578947)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00138,9cf43_00138
139,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple         [0.00010526315789400001, 0.007500000000000001]
ITS4                                                  11.266428
loss                                                        700
dtype: object",700,1745958381,,False,1,9cf43_00139,2025-04-29_16-26-21,191.78441524505615,191.78441524505615,397154,node08,10.0.0.8,191.78441524505615,1,"(0.0001052631578947, 0.0075)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00139,9cf43_00139
140,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple                                [0.00028947368421, 0.0]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745958399,,False,1,9cf43_00140,2025-04-29_16-26-39,203.41536235809326,203.41536235809326,397784,node08,10.0.0.8,203.41536235809326,1,"(0.0002894736842105, 0.0)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00140,9cf43_00140
141,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple                  [0.00028947368421, 0.000394736842105]
ITS4                                                        0.0
loss                                                        700
dtype: object",700,1745958410,,False,1,9cf43_00141,2025-04-29_16-26-50,203.98226141929626,203.98226141929626,398417,node08,10.0.0.8,203.98226141929626,1,"(0.0002894736842105, 0.0003947368421052)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00141,9cf43_00141
142,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple                   [0.00028947368421, 0.00078947368421]
ITS4                                                   0.002389
loss                                                        700
dtype: object",700,1745958423,,False,1,9cf43_00142,2025-04-29_16-27-03,189.76618456840515,189.76618456840515,399054,node08,10.0.0.8,189.76618456840515,1,"(0.0002894736842105, 0.0007894736842105)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00142,9cf43_00142
143,"saveFolder    ./exp_results/batch_i_ougrid_its4_20x20_tau_10...
simLabel      batch_i_ougrid_its4_20x20_tau_10_10sec_small_0...
ou_tuple                  [0.00028947368421, 0.001184210526315]
ITS4                                                   0.270012
loss                                                        700
dtype: object",700,1745958443,,False,1,9cf43_00143,2025-04-29_16-27-23,189.19747877120972,189.19747877120972,399689,node08,10.0.0.8,189.19747877120972,1,"(0.0002894736842105, 0.0011842105263157)",./exp_results/batch_i_ougrid_its4_20x20_tau_10_10sec_small,batch_i_ougrid_its4_20x20_tau_10_10sec_small_00143,9cf43_00143
